step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
2397,0.465116,0.465259,0.0175653,0.00971215,0.653618,0.40269,0.813468,0.504481,0.0245746,0.0438698,0.0165097,0.191213,0.01071,0,0.241793,0.127578,4.36432,0.071125,0.300067,0.0831203,0.849228,6.81033,0.95852,0.943088,0.0497482,0.248218,0.50184,0.210815,0.593689,0.593689,0,0,-0.00461764,0.0322588,0.945678,0.809142,0.0126927,0.0225945,0.00474798,0.00380537,0.575306,0.0116962,-7.24399,-8.53485,14.1065,0.569424,0.985657,-16.3258,-0.909091,-0.170574,2.04264,0.5,11.7917,0,0,31.4167,34.125,0,-10.498,0.0001,-0.000564066,0.107157,1.72929,0.13104,52842,0.136364,58.57,2.13745
2398,0.462386,0.457757,0.0175683,0.0106186,0.653461,0.396331,0.812813,0.498811,0.0245053,0.0437586,0.0164774,0.19193,0.0108079,0,0.242745,0.125478,4.3732,0.0718274,0.3005,0.0826941,0.848972,6.80159,0.958025,0.943079,0.0496604,0.253627,0.500105,0.211692,0.570562,0.570562,0,0,-0.00462208,0.0325273,0.945089,0.808413,0.0127085,0.0225222,0.00465527,0.00367882,0.571813,0.0117018,-7.3663,-8.58275,14.1043,0.570516,0.981161,-16.2799,-0.909091,-0.170519,2.00999,0.583333,11.4167,0,0,31.7083,30.5,0,-10.4959,0.0001,-0.000539072,0.10771,1.73434,0.127678,52794,0.136424,58.79,2.16266
2399,0.462198,0.459671,0.0175191,0.0103434,0.6519,0.396865,0.812635,0.501774,0.024937,0.0424631,0.0167741,0.191643,0.0107702,0,0.242689,0.126737,4.38663,0.0711302,0.300538,0.0834315,0.849806,6.80684,0.957674,0.943238,0.050139,0.254567,0.500356,0.211105,0.578023,0.578023,0,0,-0.00457742,0.0320234,0.946916,0.805637,0.0128993,0.0228717,0.00470599,0.00376785,0.573241,0.0120153,-7.38918,-8.10711,14.1157,0.566292,0.984391,-16.6084,-0.909091,-0.170639,2.01783,0.458333,9.91667,0,0,33.125,33.25,0,-10.4917,0.0001,-0.000774186,0.105595,1.81803,0.136597,50293,0.136475,57.71,2.00792
2400,0.462459,0.463928,0.0174714,0.00996885,0.650475,0.399637,0.812119,0.50751,0.0249506,0.0422501,0.0168027,0.18985,0.0107536,0,0.241604,0.12857,4.39908,0.0715735,0.299261,0.0831141,0.849516,6.80808,0.957602,0.943393,0.0505853,0.255776,0.50109,0.209397,0.591288,0.591288,0,0,-0.00457228,0.0328443,0.94682,0.80598,0.0129182,0.0228552,0.004705,0.00380192,0.574513,0.0120383,-7.42169,-8.07995,14.0859,0.56768,0.984016,-16.6584,-0.909091,-0.170766,2.03602,0.708333,10.9167,0,0,33.7917,33.5417,0,-10.4883,0.0001,-0.000308651,0.105405,1.78652,0.153417,50673,0.1365,57.31,1.95227
2401,0.461637,0.455429,0.0176651,0.0104718,0.652991,0.396389,0.813094,0.497186,0.02459,0.0444497,0.0165135,0.191676,0.0108686,0,0.240952,0.125853,4.41264,0.0725756,0.299639,0.0831768,0.848484,6.79384,0.956962,0.942765,0.0505786,0.253623,0.500278,0.21099,0.566895,0.566895,0,0,-0.00464365,0.0318986,0.944297,0.806974,0.012784,0.0227135,0.00472837,0.00374767,0.57266,0.011683,-7.18766,-8.75561,14.2079,0.56977,0.998387,-16.1362,-0.909091,-0.169668,1.9989,0.625,12.5833,0,0,30.5833,30.4167,0,-10.485,0.0001,-0.000345701,0.107749,1.74273,0.136838,52301,0.136534,58.54,2.07084
2402,0.463868,0.460019,0.0175739,0.0102262,0.654028,0.398943,0.813719,0.501278,0.0245894,0.0439515,0.0165342,0.191683,0.01073,0,0.241801,0.127086,4.38274,0.0710765,0.299833,0.0825588,0.850424,6.80969,0.958672,0.943061,0.0502617,0.251905,0.501942,0.211044,0.580135,0.580135,0,0,-0.00461653,0.0321248,0.945973,0.808976,0.0126949,0.0225969,0.00477663,0.00380009,0.574439,0.011658,-7.17636,-8.47613,14.0825,0.570419,0.989326,-16.3556,-0.909091,-0.170569,2.02044,0.416667,11.75,0,0,32.4583,32.7083,0,-10.4803,0.0001,-0.000794222,0.105292,1.76633,0.128691,51874,0.13659,57.01,1.87619
2403,0.463697,0.463707,0.0176328,0.0104094,0.653933,0.403061,0.813706,0.505039,0.0241947,0.0451935,0.0162501,0.191525,0.0106948,0,0.241301,0.128117,4.37507,0.0719086,0.299563,0.08174,0.850386,6.81297,0.958385,0.94287,0.0496132,0.249875,0.501578,0.210983,0.575769,0.575769,0,0,-0.00467022,0.0318849,0.944859,0.811399,0.0125088,0.0222795,0.00474903,0.00376759,0.573986,0.0114031,-7.19573,-8.87421,13.9794,0.575207,0.982932,-16.1229,-0.909091,-0.17022,2.03625,0.416667,12.1667,0,0,30.5833,32.9167,0,-10.4775,0.0001,-0.000330561,0.105626,1.73447,0.140229,52437,0.136594,56.37,1.94228
2404,0.464996,0.461603,0.0175824,0.0102155,0.654038,0.400181,0.812905,0.500865,0.0247135,0.0438641,0.0166226,0.19237,0.0107888,0,0.242884,0.126858,4.39369,0.0723133,0.300137,0.0832164,0.846834,6.80465,0.95789,0.943033,0.0500676,0.254257,0.502292,0.2118,0.57758,0.57758,0,0,-0.00459666,0.0325505,0.946808,0.807489,0.0127867,0.022676,0.0049381,0.00390849,0.574815,0.0118074,-7.16496,-8.33793,14.1052,0.56691,0.983138,-16.4197,-0.909091,-0.170559,2.02617,0.541667,10.7917,0,0,31.4583,33.5833,0,-10.4777,0.0001,-0.000301927,0.105863,1.78668,0.136055,51127,0.13661,56.48,2.0515
2405,0.460485,0.456732,0.0175695,0.0104306,0.650964,0.395693,0.813114,0.500171,0.0247458,0.0438198,0.0166465,0.190756,0.0107593,0,0.241212,0.126167,4.38145,0.0714421,0.299861,0.0828507,0.84879,6.80342,0.95806,0.943075,0.0498567,0.258002,0.500837,0.210163,0.561572,0.561572,0,0,-0.00462703,0.0313271,0.946486,0.806415,0.0128206,0.0226906,0.00483872,0.00384029,0.574086,0.0118125,-7.24463,-8.31824,14.1421,0.566875,0.984103,-16.4491,-0.909091,-0.170061,2.00643,0.916667,11.125,0,0,32.75,32.8333,0,-10.4775,0.0001,-0.000621517,0.105863,1.78741,0.142174,50945,0.136614,56.23,1.89609
2406,0.456918,0.457732,0.0175999,0.0104735,0.64744,0.396341,0.812638,0.503692,0.0249258,0.0435612,0.0167567,0.190085,0.0108217,0,0.240015,0.127564,4.4033,0.0718351,0.29925,0.0834689,0.850741,6.79857,0.957535,0.942976,0.0500025,0.261076,0.499488,0.209611,0.586201,0.586201,0,0,-0.00461208,0.0320231,0.94596,0.804804,0.0129113,0.0229017,0.00467711,0.0037447,0.573074,0.0119148,-7.33517,-8.26585,14.2421,0.563238,0.992127,-16.4598,-0.909091,-0.168823,2.00891,0.625,11.5417,0,0,34.2083,31.0833,0,-10.4789,0.0001,-0.000964678,0.111528,1.79891,0.135443,50820,0.136621,56.4,1.89354
2407,0.461191,0.454709,0.0176752,0.0106547,0.654822,0.396224,0.813453,0.496344,0.0246931,0.0438391,0.0165953,0.192199,0.01087,0,0.241514,0.125643,4.38674,0.0721347,0.300193,0.0833532,0.851076,6.80469,0.957886,0.942732,0.0496758,0.254442,0.501138,0.211606,0.557622,0.557622,0,0,-0.00462907,0.0311395,0.945633,0.805957,0.0128283,0.0227019,0.00462687,0.00362286,0.570705,0.0117604,-7.22757,-8.4768,14.2207,0.565114,0.988427,-16.272,-0.909091,-0.169985,1.99778,0.625,11.7917,0,0,32.2083,31.5833,0.0416667,-10.4788,0.0001,-0.000655614,0.105201,1.86567,0.138735,49044,0.13662,57.32,2.2408
2408,0.461143,0.455846,0.0175585,0.0105019,0.651096,0.394668,0.812343,0.498071,0.024817,0.043397,0.0166857,0.19093,0.0108655,0,0.241425,0.125173,4.37926,0.0718386,0.299578,0.0831117,0.84926,6.80323,0.958224,0.94311,0.049926,0.255201,0.499755,0.210387,0.575227,0.575227,0,0,-0.00459385,0.0323198,0.946186,0.804906,0.0128874,0.0227771,0.0046944,0.00372872,0.573231,0.0118655,-7.33383,-8.30757,14.1888,0.565936,0.984381,-16.4351,-0.909091,-0.170049,2.00048,0.541667,11.4583,0,0,32.5417,31.7917,0,-10.4799,0.0001,-0.000216863,0.102494,1.81389,0.146027,50157,0.136627,58.47,2.11671
2409,0.462955,0.464784,0.0176441,0.0100228,0.653665,0.40407,0.814034,0.507053,0.0246507,0.0440446,0.0165577,0.191602,0.0108562,0,0.241199,0.129027,4.36519,0.0716714,0.299627,0.0831317,0.851145,6.79665,0.957872,0.942833,0.0500903,0.255637,0.501548,0.211111,0.607067,0.607067,0,0,-0.00462248,0.032024,0.945598,0.806464,0.0128028,0.0227062,0.00470404,0.00371156,0.57189,0.0117397,-7.2115,-8.523,14.1771,0.567549,0.991288,-16.2791,-0.909091,-0.169977,2.04144,0.333333,11.9167,0,0,32.625,31.0833,0,-10.4802,0.0001,-0.000724714,0.107479,1.71566,0.128656,53301,0.136638,57,2.08498
2410,0.461092,0.456408,0.0176097,0.0105676,0.651966,0.39562,0.812323,0.498411,0.0245221,0.0443993,0.0164751,0.191663,0.0108455,0,0.241881,0.125649,4.39644,0.072503,0.299785,0.0829754,0.849264,6.80386,0.958373,0.942945,0.0498158,0.253815,0.499418,0.211184,0.569766,0.569766,0,0,-0.00463809,0.0325759,0.945372,0.807038,0.0127492,0.0225376,0.00470416,0.00371734,0.572515,0.0116867,-7.2925,-8.583,14.1353,0.569326,0.983669,-16.2506,-0.909091,-0.169927,2.00134,0.583333,12.125,0,0,31.8333,32.4167,0,-10.4804,0.0001,-0.000586673,0.104395,1.75329,0.143032,51839,0.136657,57.78,1.99167
2411,0.462767,0.462656,0.0176222,0.0103305,0.652782,0.401358,0.812181,0.504917,0.0245947,0.0442262,0.0165238,0.191268,0.0107441,0,0.241044,0.127628,4.37572,0.071641,0.299101,0.0824423,0.849848,6.8108,0.958793,0.942904,0.0500446,0.251219,0.500787,0.210675,0.581807,0.581807,0,0,-0.00462876,0.0325073,0.946396,0.807507,0.0126851,0.0225853,0.00482301,0.00381634,0.574432,0.0116443,-7.21336,-8.47357,14.0951,0.567982,0.9877,-16.3721,-0.909091,-0.169993,2.02722,0.583333,11.7083,0,0,30.5833,31.875,0,-10.4795,0.0001,-0.000140839,0.108251,1.81096,0.123257,50823,0.136673,58.92,1.88214
2412,0.463652,0.459041,0.0175893,0.0105457,0.655267,0.398036,0.811993,0.500486,0.0244652,0.0440717,0.0164418,0.192369,0.0108481,0,0.242953,0.126739,4.37923,0.0721125,0.300189,0.0825211,0.849389,6.80755,0.958503,0.943011,0.0497963,0.253513,0.501802,0.2119,0.581137,0.581137,0,0,-0.00460942,0.0324596,0.94569,0.808008,0.0127081,0.0224928,0.00467031,0.00367014,0.572096,0.0116732,-7.24182,-8.58667,14.0647,0.570648,0.985457,-16.2848,-0.909091,-0.1709,2.01202,0.625,11.625,0,0,31.5833,32.2083,0,-10.4787,0.0001,-0.000144654,0.103412,1.7477,0.133069,52267,0.136716,57.71,2.22682
2413,0.460692,0.456009,0.0175651,0.0108011,0.651908,0.394468,0.810963,0.49885,0.0247041,0.044237,0.0166022,0.191081,0.0108937,0,0.241465,0.1258,4.37422,0.0716235,0.299841,0.0832215,0.849167,6.79953,0.957691,0.943076,0.0502149,0.256805,0.501031,0.210401,0.554601,0.554601,0,0,-0.00464103,0.031876,0.945315,0.806263,0.0128281,0.0227114,0.0046383,0.00367111,0.572371,0.0117666,-7.24343,-8.55449,14.1613,0.569354,0.988992,-16.2914,-0.908679,-0.170257,1.99734,0.625,12.2083,0,0,33.7917,31.7083,0.0416667,-10.4766,0.0001,-0.000761811,0.103889,1.79504,0.138971,50829,0.136739,57.83,1.90905
2414,0.464603,0.460738,0.0175771,0.0103684,0.654354,0.39912,0.811621,0.500565,0.0249237,0.0426408,0.0167674,0.192317,0.0108149,0,0.243021,0.12658,4.39008,0.0709529,0.300967,0.0831479,0.850902,6.80385,0.957661,0.94305,0.0498507,0.261029,0.50211,0.211989,0.560932,0.560932,0,0,-0.00458502,0.0317288,0.947087,0.804537,0.0129272,0.0228652,0.00464917,0.00368896,0.572742,0.0119831,-7.30802,-8.10657,14.1907,0.563353,0.982886,-16.5627,-0.909091,-0.170722,2.01905,0.583333,10.1667,0,0,33.1667,31.4583,0,-10.4791,0.0001,-0.000699087,0.108557,1.76054,0.129079,52023,0.136694,58.97,2.09473
2415,0.463547,0.460091,0.0175735,0.0103367,0.65663,0.398069,0.810797,0.501162,0.0249663,0.0425282,0.0167925,0.192978,0.0108177,0,0.244028,0.126926,4.40395,0.0709373,0.30087,0.0833795,0.850026,6.80494,0.957625,0.943062,0.050457,0.25942,0.50226,0.212661,0.569937,0.569937,0,0,-0.00457769,0.0316206,0.946952,0.804359,0.0129288,0.0229026,0.00464559,0.00366897,0.571778,0.0119677,-7.35217,-8.1075,14.2058,0.563614,0.990128,-16.5761,-0.909091,-0.171405,2.01391,0.5,11.0833,0,0,33.9167,31.1667,0,-10.4831,0.0001,-0.000702676,0.104783,1.76889,0.130304,51761,0.136695,58.41,2.09453
2416,0.463049,0.462345,0.0175305,0.0102348,0.65286,0.399625,0.811618,0.505569,0.0243955,0.0443602,0.0164077,0.190918,0.0107141,0,0.241697,0.128137,4.37525,0.0711654,0.299611,0.0817966,0.851492,6.81035,0.958337,0.943201,0.0496346,0.248925,0.502998,0.210127,0.580737,0.580737,0,0,-0.00464138,0.0318345,0.945681,0.809208,0.0126009,0.0224187,0.00477575,0.00376886,0.572718,0.0115734,-7.21154,-8.63998,14.0192,0.571505,0.985843,-16.2965,-0.909091,-0.170855,2.02528,0.375,11.5833,0,0,31.0417,31.9167,0,-10.4836,0.0001,-0.00109856,0.106421,1.81898,0.129256,50458,0.136695,58.39,2.11734
2417,0.460906,0.458041,0.0176728,0.0105588,0.652525,0.399186,0.811109,0.502814,0.0245789,0.0444991,0.0165007,0.191719,0.0108325,0,0.24059,0.127444,4.40407,0.0727664,0.298864,0.0829241,0.850222,6.79897,0.958255,0.94274,0.0496996,0.25497,0.501268,0.21095,0.576275,0.576275,0,0,-0.00463839,0.0317405,0.945314,0.806833,0.0127384,0.0226574,0.0046785,0.00366966,0.571935,0.0116577,-7.18086,-8.64577,14.1955,0.567795,0.990648,-16.2085,-0.909091,-0.169309,2.00486,0.541667,12.7917,0,0,32.2917,32.7083,0,-10.4849,0.0001,0.000150728,0.108998,1.70396,0.124785,53754,0.136709,57.99,2.06202
2418,0.466351,0.466036,0.0175643,0.0100224,0.655411,0.403179,0.811992,0.507027,0.0246691,0.0440988,0.0165775,0.192474,0.0107988,0,0.243007,0.128958,4.38999,0.0718878,0.300515,0.0830795,0.850061,6.8036,0.957767,0.943092,0.050044,0.252631,0.503559,0.211682,0.591446,0.591446,0,0,-0.00464722,0.0312741,0.945455,0.807207,0.012769,0.0226932,0.00468379,0.00372574,0.572633,0.0117165,-7.22958,-8.57613,14.1023,0.570978,0.993158,-16.3175,-0.909091,-0.1712,2.04178,0.791667,11.75,0,0,31.2083,30.9583,0,-10.4842,0.0001,0.00114675,0.105499,1.73182,0.136642,52612,0.136719,59.23,2.15851
2419,0.462233,0.465366,0.0175315,0.010084,0.653654,0.401949,0.81169,0.508715,0.0248928,0.0430609,0.0167544,0.19194,0.0108368,0,0.242918,0.128876,4.39034,0.0719344,0.300087,0.0832106,0.850468,6.80298,0.957982,0.943198,0.0502803,0.258605,0.501873,0.211375,0.585168,0.585168,0,0,-0.0045656,0.0325106,0.946718,0.804324,0.0129581,0.0228412,0.00476439,0.00376671,0.572883,0.0119877,-7.27846,-8.19366,14.1557,0.566341,0.986044,-16.5352,-0.909091,-0.171002,2.03958,0.458333,11.3333,0,0,33.9167,32.125,0,-10.4852,0.0001,-2.77169e-05,0.108352,1.75851,0.133537,51956,0.136713,58.68,2.25271
2420,0.466748,0.460344,0.0175885,0.010372,0.658179,0.398806,0.811672,0.499153,0.0243988,0.0446701,0.0163908,0.193426,0.010763,0,0.243793,0.126237,4.37276,0.071949,0.301042,0.0823698,0.848073,6.80351,0.957481,0.943013,0.0497453,0.247205,0.502098,0.212604,0.572169,0.572169,0,0,-0.00466216,0.0318536,0.945142,0.810051,0.012604,0.0224528,0.00464143,0.00369394,0.571892,0.0115228,-7.20072,-8.74319,14.0588,0.572215,0.987515,-16.1973,-0.909091,-0.171702,2.01683,0.625,12.625,0,0,30.8333,32.7083,0,-10.4873,0.0001,0.000873565,0.107144,1.77408,0.140126,51354,0.136718,57.72,2.1899
2421,0.464285,0.458704,0.0177527,0.0108267,0.659325,0.400028,0.812615,0.49847,0.0236784,0.0476521,0.0158542,0.193524,0.0108193,0,0.241601,0.126385,4.36193,0.0728124,0.299765,0.081314,0.847905,6.818,0.960241,0.942481,0.0498389,0.240041,0.500636,0.212179,0.568137,0.568137,0,0,-0.00474877,0.032691,0.943168,0.814031,0.0122932,0.0219351,0.00475522,0.0036723,0.572603,0.0109736,-6.93538,-9.58484,13.89,0.583626,0.989743,-15.6343,-0.909091,-0.170707,2.01117,0.416667,14.6667,0,0,27.2917,33.3333,0,-10.4871,0.0001,-0.000297312,0.109089,1.80908,0.131911,50646,0.136719,56.7,1.8542
2422,0.464046,0.462762,0.0175565,0.0102427,0.654448,0.400184,0.811334,0.503834,0.0240131,0.0453417,0.0161466,0.191981,0.0107276,0,0.242757,0.127562,4.37089,0.0718255,0.299247,0.0816808,0.848429,6.81,0.958601,0.943117,0.0499531,0.251938,0.502151,0.211361,0.58446,0.58446,0,0,-0.00465294,0.0330953,0.944689,0.812417,0.0124437,0.0220812,0.00470147,0.0036713,0.571983,0.0113309,-7.22684,-8.97702,13.8817,0.578139,0.978103,-16.0828,-0.909091,-0.171006,2.02699,0.708333,12.7917,0,0,31.9167,33.7917,0,-10.4855,0.0001,0.00116814,0.106542,1.74274,0.13138,52453,0.136736,58.22,2.11976
2423,0.463949,0.464173,0.0175434,0.0103157,0.653452,0.401068,0.811207,0.505593,0.0242006,0.0455129,0.0162512,0.191815,0.0108169,0,0.24221,0.12762,4.36138,0.0720599,0.299782,0.0821623,0.849932,6.80211,0.958615,0.943159,0.0495807,0.246322,0.500996,0.210859,0.580117,0.580117,0,0,-0.00466899,0.0329368,0.944065,0.810357,0.0125569,0.0223094,0.0046404,0.00365503,0.571625,0.0114202,-7.18571,-9.00158,14.0254,0.575806,0.986633,-16.0352,-0.909091,-0.170931,2.03358,0.5,12.5833,0,0,29.5417,31.2083,0,-10.4845,0.0001,-0.00063271,0.108086,1.78207,0.130762,51391,0.136741,58.25,2.0947
2424,0.463558,0.465167,0.0175869,0.00997536,0.65373,0.402876,0.811878,0.50737,0.0244265,0.0446238,0.0164172,0.191006,0.0108138,0,0.24135,0.128671,4.37971,0.0716852,0.299024,0.0826408,0.851429,6.80544,0.958083,0.943018,0.0506854,0.256342,0.501916,0.21068,0.593889,0.593889,0,0,-0.00464355,0.0323931,0.944738,0.807533,0.0127053,0.0225025,0.00454979,0.00358414,0.571384,0.0116278,-7.2837,-8.73037,14.1136,0.571835,0.987973,-16.175,-0.909091,-0.170489,2.03962,0.625,12.125,0,0,33.125,30.5,0,-10.4842,0.0001,0.000577376,0.111123,1.74356,0.129205,52491,0.136775,57.45,1.82322
2425,0.464001,0.461249,0.0175415,0.0103353,0.655214,0.397788,0.810665,0.498739,0.0243363,0.0451706,0.0163515,0.192208,0.0108224,0,0.243027,0.125629,4.37856,0.0731013,0.29958,0.082287,0.847813,6.80267,0.958328,0.943151,0.0505622,0.248911,0.499691,0.211335,0.558081,0.558081,0,0,-0.00465069,0.0331924,0.944426,0.809162,0.012684,0.0224126,0.00469554,0.00371292,0.572417,0.0115754,-7.19971,-8.87599,13.9796,0.578283,0.984522,-16.1148,-0.908629,-0.171515,2.01908,0.75,12.7917,0,0,31.5833,33.5417,0.0416667,-10.4813,0.0001,0.000719865,0.107201,1.74939,0.132343,52241,0.136805,57.49,2.01435
2426,0.46199,0.460786,0.0176532,0.0104916,0.654641,0.40072,0.811534,0.500171,0.0245451,0.0441287,0.0164775,0.191808,0.010931,0,0.241547,0.126119,4.38173,0.0723508,0.2992,0.0829693,0.850967,6.80037,0.95788,0.942788,0.0504044,0.255258,0.499457,0.211202,0.565327,0.565327,0,0,-0.00462458,0.0326647,0.944728,0.806158,0.0127865,0.0226662,0.00450076,0.00352004,0.569298,0.0116995,-7.28113,-8.72228,14.2002,0.568173,0.991742,-16.1492,-0.908617,-0.170227,2.01897,0.791667,12.5833,0,0,31.4167,30.625,0.0416667,-10.4801,0.0001,-0.000659549,0.109246,1.77576,0.129951,51583,0.136812,57.85,2.02652
2427,0.467307,0.463723,0.0175858,0.010117,0.658808,0.402344,0.810873,0.499418,0.0243737,0.044223,0.0163814,0.194263,0.0108028,0,0.244814,0.126126,4.37807,0.0726691,0.301561,0.0822688,0.848562,6.80414,0.958186,0.943022,0.0499817,0.257734,0.500874,0.213726,0.572957,0.572957,0,0,-0.0046201,0.033395,0.94541,0.808333,0.0126646,0.0224318,0.00457016,0.00358841,0.570964,0.0116402,-7.27277,-8.67054,14.0386,0.573013,0.981187,-16.2247,-0.909091,-0.171855,2.02941,0.583333,12.0833,0,0,31.375,32.5,0,-10.4798,0.0001,-0.000953976,0.103255,1.79246,0.135293,50994,0.136816,58.27,2.00076
2428,0.461198,0.457305,0.017558,0.010444,0.653121,0.396357,0.810287,0.50023,0.0244185,0.0446328,0.0164028,0.191388,0.0109243,0,0.24167,0.126368,4.38617,0.0728927,0.298867,0.0829471,0.849011,6.80732,0.959149,0.943112,0.0497913,0.250619,0.500807,0.210598,0.582672,0.582672,0,0,-0.00463408,0.0332141,0.944178,0.808761,0.0126943,0.0225565,0.00468315,0.00368842,0.572862,0.0116144,-7.20661,-8.84888,14.1034,0.573655,0.991602,-16.1136,-0.909091,-0.170549,2.00159,0.625,13.5833,0,0,31.25,32.75,0,-10.4802,0.0001,-0.000319903,0.107347,1.73337,0.146654,52288,0.136818,56.47,1.92604
2429,0.462875,0.457961,0.0175949,0.0104873,0.654052,0.397808,0.810578,0.50137,0.024374,0.0441768,0.0163876,0.193104,0.0108535,0,0.243326,0.12722,4.39852,0.0728211,0.300341,0.082467,0.847432,6.80937,0.95851,0.942992,0.050485,0.256661,0.503023,0.212616,0.572245,0.572245,0,0,-0.00460715,0.0341424,0.945251,0.808464,0.012676,0.0224647,0.00466333,0.00363565,0.571072,0.011619,-7.24844,-8.67247,14.0629,0.572235,0.987037,-16.2297,-0.909091,-0.17038,2.00396,0.583333,12.0833,0,0,32.1667,30.5,0,-10.4823,0.0001,-0.00064082,0.107983,1.83036,0.143968,49791,0.136799,58.06,2.14562
2430,0.46418,0.46001,0.0175504,0.0104766,0.657209,0.397909,0.808951,0.500493,0.0242165,0.0450255,0.0162726,0.193015,0.0108628,0,0.244094,0.12649,4.36911,0.0727605,0.300663,0.0824416,0.849107,6.80213,0.958286,0.943137,0.0499921,0.255113,0.502244,0.212403,0.56525,0.56525,0,0,-0.00467179,0.0327199,0.944473,0.809907,0.0125924,0.0223164,0.00456327,0.00358272,0.571261,0.0114932,-7.2624,-8.92798,13.9732,0.57705,0.982163,-16.0894,-0.909091,-0.1718,2.0083,0.541667,12.8333,0,0,32.0833,31.625,0,-10.4848,0.0001,-0.000689254,0.103967,1.9566,0.191373,45766,0.136775,56.68,1.98792
2431,0.463938,0.459711,0.0176234,0.0108475,0.655843,0.398983,0.808866,0.497421,0.0242408,0.0453423,0.0162864,0.193365,0.0108883,0,0.242984,0.125358,4.38482,0.0733527,0.300098,0.0822242,0.847487,6.79954,0.958409,0.9429,0.0505033,0.248883,0.500113,0.212215,0.535429,0.535429,0,0,-0.00464562,0.0334483,0.944162,0.808617,0.0126251,0.0223977,0.00475123,0.00369359,0.571263,0.0114717,-7.1352,-8.98659,14.0546,0.574903,0.992218,-16.0317,-0.909091,-0.170892,2.00616,0.708333,14,0,0,30.8333,31.5,0,-10.4854,0.0001,-0.00055067,0.107425,2.54603,0.154999,36394,0.136793,57.49,1.93293
2432,0.465707,0.46761,0.0174731,0.00989352,0.655225,0.402066,0.809967,0.506463,0.0240083,0.0464472,0.0161216,0.192937,0.0108456,0,0.244154,0.128118,4.35953,0.0731279,0.300684,0.0818764,0.846193,6.81251,0.959014,0.943387,0.0493408,0.241557,0.501568,0.211566,0.588534,0.588534,0,0,-0.00468655,0.0337292,0.94385,0.813076,0.0124475,0.0221457,0.00476747,0.00375662,0.573812,0.0112479,-7.0909,-9.18347,13.9066,0.582181,0.985757,-15.9539,-0.909091,-0.172096,2.04525,0.5,12.6667,0,0,28.7917,33.7083,0,-10.4852,0.0001,0.000550731,0.110237,2.44213,0.235956,36706,0.136785,57.41,1.95973
2433,0.465802,0.464205,0.017513,0.00996007,0.656972,0.399947,0.810608,0.504762,0.0242043,0.0442716,0.0162755,0.192677,0.0106908,0,0.244486,0.128188,4.37721,0.0722292,0.30072,0.0817848,0.848286,6.81746,0.95933,0.943258,0.0496892,0.251805,0.503147,0.212305,0.587567,0.587567,0,0,-0.0046271,0.0333879,0.945745,0.811132,0.0125223,0.0222258,0.00475395,0.00374641,0.57412,0.0115106,-7.26476,-8.71317,13.8972,0.576805,0.975771,-16.2643,-0.909091,-0.172052,2.03187,0.5,11.7917,0,0,31.3333,32.875,0,-10.4867,0.0001,-0.00022843,0.101551,2.26564,0.132332,40994,0.136765,57.82,2.22312
