step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
330,0.20439,0.147428,0.0276092,0.0273546,0.434711,0.178554,0.81672,0.162408,0.0311516,0.0862018,0.0185645,0.220584,0.0134144,0,0.16886,0.0278371,5.736,0.125543,0.300099,0.119556,0.672967,6.04956,0.8859,0.910546,0.113676,0.634906,0.221995,0.228015,0.0406034,0.0406034,0,0,-0.00469342,0.111441,0.861835,0.709843,0.0167589,0.034131,-0.00229997,-0.00293269,0.458662,0.014202,-7.36114,-22.1881,22.7154,0.425577,1.68812,-8.23767,-0.909091,-0.0768566,0.631569,0.958333,84.0417,0,0,18.75,4.25,0,-11.6431,0.0001,-0.00281701,0.147688,1.54963,0.120811,58849,0.105412,37.14,-0.840109
331,0.217314,0.160465,0.0271097,0.0268357,0.445386,0.191223,0.815478,0.178607,0.0312071,0.083731,0.0187749,0.218889,0.0133638,0,0.171805,0.0317777,5.74167,0.121848,0.299293,0.11821,0.681224,6.07659,0.888004,0.912165,0.113084,0.633291,0.237568,0.227257,0.0538653,0.0538653,0,0,-0.0046302,0.105662,0.866301,0.709788,0.0169218,0.0339416,-0.00211203,-0.00284201,0.459628,0.0146258,-7.53447,-21.1976,22.208,0.434501,1.66412,-8.92844,-0.909091,-0.0803122,0.686442,1.5,79.0417,0,0,22.1667,4.375,0.0416667,-11.6388,0.0001,-0.00211259,0.149376,1.59159,0.122873,57338,0.10547,39,-0.685399
332,0.223847,0.16671,0.026767,0.026449,0.451749,0.198399,0.815298,0.18413,0.0312753,0.0827532,0.018959,0.216688,0.0133835,0,0.172507,0.0327714,5.7394,0.121786,0.300432,0.117631,0.687459,6.08137,0.888503,0.913275,0.111752,0.630733,0.244542,0.22576,0.0473413,0.0473413,0,0,-0.00458169,0.102095,0.86791,0.710547,0.0170137,0.0338764,-0.00241001,-0.00303006,0.458846,0.014851,-7.64447,-20.666,21.9982,0.43848,1.65143,-9.26383,-0.909091,-0.0819763,0.714327,1.29167,77.5,0,0,22.9583,4.29167,0.0416667,-11.632,0.0001,-0.00299693,0.150753,1.57432,0.120384,58006,0.10549,39.13,-0.440907
333,0.232242,0.175614,0.0265065,0.0260276,0.459125,0.207614,0.814307,0.193016,0.0315533,0.0807942,0.0192617,0.216377,0.0135311,0,0.174228,0.0349752,5.75563,0.11908,0.299882,0.117488,0.691865,6.09506,0.889593,0.914119,0.111057,0.632002,0.25239,0.225765,0.0629136,0.0629136,0,0,-0.00447705,0.0990256,0.870794,0.708471,0.0172346,0.0339526,-0.00230482,-0.00302826,0.458431,0.0152758,-7.77671,-19.9045,21.7266,0.443793,1.64041,-9.81484,-0.909091,-0.0841331,0.752655,1.75,73.0417,0,0,25.4583,4.29167,0,-11.6329,0.0001,-0.00274559,0.155669,1.54818,0.122313,58847,0.105483,40.14,-0.335282
334,0.244814,0.189193,0.0258851,0.0253668,0.470146,0.219467,0.813172,0.209763,0.0317718,0.0777423,0.0195721,0.2138,0.0132245,0,0.176784,0.0387333,5.74631,0.115949,0.30023,0.116034,0.697591,6.12358,0.892497,0.91612,0.108187,0.621956,0.267535,0.223769,0.0732146,0.0732146,0,0,-0.00442054,0.09296,0.875337,0.70809,0.0174379,0.0339124,-0.00232405,-0.00305103,0.459253,0.0157218,-8.0167,-18.6823,21.294,0.452513,1.61995,-10.5688,-0.908727,-0.0879623,0.809743,1.25,67.5,0,0,28.875,5.83333,0.0416667,-11.6329,0.0001,-0.00244592,0.157735,1.57554,0.119964,57979,0.105486,40.16,-0.505438
335,0.253598,0.19602,0.0255279,0.0251104,0.47915,0.225558,0.812614,0.218297,0.0320818,0.0748765,0.0199222,0.21324,0.0132048,0,0.179599,0.0406421,5.74712,0.112901,0.300613,0.114996,0.702542,6.14698,0.895622,0.91729,0.106484,0.621981,0.278246,0.224037,0.0730184,0.0730184,0,0,-0.00433679,0.0887277,0.880127,0.70669,0.0176662,0.033929,-0.0021278,-0.00288468,0.463346,0.0161664,-8.16657,-17.55,20.9191,0.460654,1.60054,-11.3011,-0.909091,-0.0909468,0.839075,1.33333,60.5,0,0,31.4167,6.125,0,-11.6319,0.0001,-0.00222982,0.157407,1.54838,0.119082,58954,0.105506,42.11,-0.434619
336,0.260204,0.202627,0.0251732,0.0246662,0.485216,0.231643,0.812218,0.226257,0.0322057,0.0729723,0.020125,0.209668,0.0132544,0,0.179746,0.0425529,5.75684,0.11046,0.298842,0.114484,0.710385,6.17046,0.896651,0.918439,0.105745,0.618351,0.286625,0.221139,0.0770072,0.0770072,0,0,-0.00427781,0.0842617,0.883,0.705304,0.0177869,0.0338494,-0.00241977,-0.00312259,0.462058,0.0165239,-8.44037,-16.8387,20.6021,0.465492,1.58129,-11.8299,-0.909091,-0.0928778,0.867817,1.20833,59.7917,0,0,37.0833,5.33333,0,-11.6292,0.0001,-0.00223819,0.152903,1.5449,0.12089,59013,0.105517,40.62,-0.274803
337,0.260161,0.202371,0.0251583,0.0246567,0.488346,0.231676,0.811331,0.222496,0.0334066,0.0703072,0.0209849,0.209892,0.0134069,0,0.179579,0.0413333,5.75789,0.109633,0.299541,0.115659,0.707941,6.14983,0.894351,0.918487,0.107246,0.639364,0.282902,0.221285,0.0712489,0.0712489,0,0,-0.00412422,0.0840478,0.883988,0.695593,0.0186025,0.0348459,-0.00256246,-0.00323722,0.459222,0.0173625,-8.68379,-15.6848,20.7654,0.465253,1.60567,-12.4143,-0.909091,-0.0934296,0.86725,1.41667,56.1667,0,0,37.2917,5.04167,0,-11.6279,0.0001,-0.00201988,0.159509,1.57969,0.121531,57784,0.105541,41.86,-0.304725
338,0.270439,0.214403,0.0249105,0.0242572,0.498301,0.243021,0.811995,0.236092,0.0332004,0.0694579,0.0209126,0.211659,0.0133023,0,0.183485,0.0449374,5.74996,0.108078,0.300962,0.114478,0.715583,6.17789,0.896919,0.91929,0.105774,0.625565,0.293763,0.22388,0.0876185,0.0876185,0,0,-0.00414433,0.0784691,0.88655,0.698312,0.0184829,0.0345655,-0.00232023,-0.00307126,0.461139,0.0173353,-8.66469,-15.3489,20.5003,0.469969,1.58547,-12.6464,-0.909091,-0.0962549,0.91848,1.79167,54.0833,0,0,38.4167,6.66667,0,-11.6248,0.0001,-0.0018975,0.160166,1.56291,0.124891,58243,0.105556,42.77,-0.137123
339,0.267447,0.20989,0.0247513,0.0241601,0.493452,0.237917,0.810903,0.235061,0.0334986,0.0677228,0.0211909,0.208646,0.0134168,0,0.181899,0.0444399,5.77615,0.107738,0.299969,0.114536,0.711216,6.18256,0.896989,0.919806,0.105476,0.630069,0.294777,0.220974,0.0868175,0.0868175,0,0,-0.00406432,0.0806774,0.888105,0.69505,0.0187371,0.0346983,-0.00240793,-0.00317951,0.460719,0.017754,-8.87639,-14.699,20.3733,0.472448,1.58349,-13.0823,-0.909091,-0.0955535,0.899453,1.79167,51.5833,0,0,40.4167,6.625,0.0416667,-11.6236,0.0001,-0.00189969,0.155296,1.59214,0.122203,57342,0.105572,41.28,-0.379829
340,0.276203,0.220195,0.024514,0.0239317,0.504146,0.247547,0.812077,0.245212,0.0335328,0.066921,0.0212481,0.208856,0.0134271,0,0.184515,0.047086,5.7547,0.105168,0.299602,0.114331,0.719236,6.19375,0.898159,0.920575,0.103808,0.622354,0.302502,0.221618,0.0899285,0.0899285,0,0,-0.00404211,0.0749413,0.890189,0.696316,0.0187511,0.0346503,-0.0019521,-0.0028065,0.464159,0.0178219,-8.76924,-14.3595,20.1913,0.477224,1.57269,-13.2952,-0.909091,-0.0985847,0.944584,1.33333,49.5417,0,0,40.5417,7.20833,0.0416667,-11.6199,0.0001,-0.00203507,0.154321,1.55875,0.126314,58338,0.105613,41.44,-0.302575
341,0.27653,0.218626,0.0245805,0.0240547,0.50892,0.248004,0.811541,0.238836,0.0338677,0.0652794,0.0214963,0.210433,0.0134748,0,0.184959,0.044884,5.7851,0.104988,0.301337,0.114775,0.714758,6.19008,0.898314,0.920359,0.104443,0.633934,0.299439,0.223229,0.0783317,0.0783317,0,0,-0.00398286,0.0727469,0.891465,0.691027,0.0190118,0.0349358,-0.00243499,-0.00319557,0.463089,0.0180876,-8.98615,-13.8262,20.2226,0.475811,1.57131,-13.5446,-0.909091,-0.0986235,0.936802,1.375,48.0417,0,0,43.8333,6.45833,0,-11.6147,0.0001,-0.00193025,0.155243,1.5816,0.122429,57689,0.105646,42.95,-0.130132
342,0.280976,0.223953,0.0244197,0.0237172,0.511843,0.251406,0.811908,0.247953,0.0338174,0.0648884,0.0214785,0.208808,0.0133733,0,0.185302,0.0476276,5.76005,0.102206,0.300414,0.113414,0.7207,6.20499,0.900069,0.92088,0.103383,0.624572,0.306053,0.221814,0.0961299,0.0961299,0,0,-0.00399462,0.0722446,0.892786,0.694367,0.0189063,0.0347843,-0.00211411,-0.00291301,0.467037,0.0180311,-8.94242,-13.6071,20.0917,0.480892,1.56515,-13.6771,-0.909091,-0.100237,0.961783,1.66667,46.5,0,0,42.375,6.54167,0,-11.6121,0.0001,-0.00157586,0.154509,1.54938,0.119487,58904,0.105658,44.8,0.0959592
343,0.286349,0.229473,0.0242316,0.0234912,0.518347,0.255867,0.81223,0.252931,0.0339741,0.0638638,0.0216505,0.207653,0.0133288,0,0.186051,0.0485507,5.74453,0.100056,0.299781,0.113342,0.725178,6.21328,0.900957,0.921489,0.101691,0.622319,0.310762,0.220944,0.0902724,0.0902724,0,0,-0.00397836,0.067325,0.89473,0.694181,0.0189866,0.0348369,-0.00197922,-0.00281146,0.467654,0.0182048,-9.00537,-13.2158,19.9159,0.483806,1.55407,-13.9657,-0.909091,-0.102292,0.984718,1.20833,44.6667,0,0,45.8333,6.58333,0,-11.6089,0.0001,-0.00184238,0.160146,1.55282,0.118198,58828,0.105706,43.56,-0.111111
344,0.28156,0.225956,0.0242987,0.0236489,0.517003,0.252849,0.81245,0.250085,0.0340189,0.0639454,0.0216455,0.207812,0.0133951,0,0.185298,0.0477668,5.76384,0.101033,0.300028,0.113457,0.721261,6.21313,0.901301,0.921261,0.101475,0.623038,0.307114,0.221138,0.0949324,0.0949324,0,0,-0.00396685,0.0680402,0.894799,0.69271,0.0190204,0.0348786,-0.00189487,-0.00274345,0.469366,0.0181814,-8.94845,-13.1792,19.9818,0.482487,1.56039,-13.9326,-0.908734,-0.10151,0.970642,1.41667,46,0,0,45.5417,7.04167,0.0416667,-11.6023,0.0001,-0.0018282,0.15321,1.5464,0.122062,58919,0.105749,42.75,0.0387934
345,0.283723,0.22675,0.0242183,0.0236315,0.520386,0.252907,0.812744,0.25107,0.0345766,0.0623456,0.022048,0.208409,0.0134066,0,0.186349,0.0480716,5.75814,0.0986134,0.299109,0.113997,0.72433,6.20135,0.899578,0.921533,0.102492,0.631793,0.310059,0.221535,0.0896009,0.0896009,0,0,-0.00391241,0.0655789,0.896784,0.688454,0.0193852,0.0353347,-0.00166598,-0.00259111,0.469321,0.0185942,-8.94635,-12.5564,19.9463,0.483826,1.56573,-14.2718,-0.909091,-0.102612,0.974036,1.25,42.1667,0,0,45.875,6.91667,0,-11.5985,0.0001,-0.00190952,0.154249,1.55166,0.12323,58692,0.105769,42.78,-0.0765303
346,0.287816,0.230205,0.0242021,0.0234312,0.526087,0.257243,0.81332,0.252942,0.0343352,0.0630186,0.021881,0.209836,0.0134454,0,0.187717,0.0484415,5.76875,0.0991265,0.301032,0.113797,0.72427,6.2063,0.901505,0.921585,0.101504,0.624952,0.31137,0.223151,0.0926593,0.0926593,0,0,-0.00396486,0.0645959,0.896429,0.689218,0.0192941,0.0352072,-0.00155734,-0.0024957,0.471925,0.018376,-8.82322,-12.7366,20.0253,0.482317,1.56017,-14.0637,-0.909091,-0.103519,0.989665,1.54167,44.625,0,0,46.25,6.66667,0,-11.5965,0.0001,-0.00184627,0.153697,1.58152,0.122479,57690,0.105788,43.17,0.111762
347,0.287919,0.23067,0.0241177,0.0233328,0.526377,0.256584,0.812814,0.253809,0.0342761,0.0628481,0.0218533,0.208369,0.013306,0,0.187239,0.0488977,5.73042,0.0989282,0.299937,0.113507,0.725225,6.21545,0.901704,0.921858,0.100658,0.622108,0.311454,0.221643,0.0992705,0.0992705,0,0,-0.00393756,0.065381,0.896619,0.691621,0.019214,0.0350914,-0.00159964,-0.00249771,0.471487,0.0182908,-8.80613,-12.6641,19.9672,0.485329,1.55496,-14.0899,-0.909091,-0.104031,0.990759,1.29167,44.8333,0,0,45.2917,7.41667,0,-11.5932,0.0001,-0.00175194,0.146728,1.56612,0.121574,58247,0.105821,43.74,0.0149945
348,0.296593,0.237031,0.0238827,0.0231067,0.532839,0.262291,0.81182,0.258675,0.0340539,0.0621013,0.0217542,0.20824,0.0133889,0,0.18935,0.0500173,5.74275,0.0965548,0.30049,0.112695,0.729756,6.2283,0.904991,0.92262,0.0987508,0.611924,0.319637,0.221897,0.0967424,0.0967424,0,0,-0.00394578,0.062922,0.898936,0.693703,0.0190772,0.0348028,-0.0012872,-0.0022963,0.47442,0.0182514,-8.84073,-12.3846,19.7582,0.487376,1.53631,-14.2787,-0.909091,-0.106164,1.01697,1.54167,41.2083,0,0,46.4167,6.41667,0,-11.5883,0.0001,-0.00184875,0.155131,1.53687,0.120888,59299,0.105865,43.96,0.0183922
349,0.298934,0.241849,0.0237988,0.0229908,0.535917,0.266711,0.811746,0.266622,0.0344048,0.0607612,0.022026,0.208083,0.013412,0,0.190024,0.0520893,5.74082,0.0958641,0.30017,0.112742,0.732562,6.23208,0.903803,0.922892,0.0991123,0.616681,0.323377,0.222062,0.115704,0.115704,0,0,-0.00388837,0.060883,0.900315,0.691242,0.0193069,0.035057,-0.00131996,-0.00228176,0.476544,0.0185158,-8.89521,-11.8448,19.7168,0.489942,1.54057,-14.5511,-0.909091,-0.107035,1.03711,1.70833,41.1667,0,0,48.25,7.125,0,-11.584,0.0001,-0.00157953,0.150842,1.5538,0.124501,58573,0.105879,45.37,0.0889848
350,0.30199,0.244266,0.0237271,0.0228111,0.542336,0.269101,0.811951,0.26663,0.0340835,0.0608982,0.0218022,0.207841,0.0134378,0,0.190497,0.0522319,5.72639,0.0945059,0.299507,0.112853,0.732114,6.24279,0.905903,0.923124,0.0978365,0.603924,0.325014,0.221744,0.10566,0.10566,0,0,-0.0039182,0.0594903,0.900971,0.695014,0.0191127,0.0347428,-0.00112617,-0.00214229,0.478468,0.0182762,-8.80608,-11.9699,19.5947,0.492626,1.52678,-14.4632,-0.909091,-0.108491,1.04808,1.41667,39.875,0,0,46.1667,8.83333,0,-11.5834,0.0001,-0.00172716,0.153257,1.5841,0.1223,57608,0.105893,43.83,0.0147671
351,0.299915,0.2411,0.0237599,0.0229224,0.538303,0.265917,0.812288,0.262365,0.0339726,0.0613037,0.0217497,0.207776,0.0133531,0,0.190141,0.050799,5.7173,0.095819,0.299921,0.112407,0.73317,6.23822,0.905523,0.923018,0.0987608,0.609046,0.322685,0.221691,0.0992474,0.0992474,0,0,-0.00395544,0.0618157,0.899775,0.694602,0.0191069,0.0346891,-0.00127852,-0.00225537,0.475609,0.0182183,-8.85548,-12.1688,19.6089,0.492241,1.53085,-14.3468,-0.909091,-0.107653,1.0355,1.33333,42,0,0,46.0417,8.04167,0.0416667,-11.5788,0.0001,-0.00156802,0.147293,1.57704,0.121449,57877,0.105944,44.27,0.0841741
352,0.296228,0.240282,0.0238851,0.0231129,0.537262,0.264939,0.812471,0.263079,0.03436,0.0605031,0.0219481,0.20742,0.013377,0,0.188998,0.0508507,5.71625,0.0945597,0.298824,0.11288,0.734146,6.23979,0.905748,0.922612,0.0980656,0.613567,0.319891,0.221415,0.0979884,0.0979884,0,0,-0.00388977,0.0613203,0.900856,0.691549,0.0192704,0.0350231,-0.00122655,-0.00220341,0.478087,0.0183753,-8.84059,-11.8437,19.7064,0.489437,1.54025,-14.5015,-0.909091,-0.107146,1.03056,1.16667,40.0833,0,0,47.4167,8.29167,0,-11.5721,0.0001,-0.00159751,0.142322,1.56694,0.12042,58259,0.105995,45.09,0.160192
353,0.30464,0.248074,0.0235545,0.022658,0.542282,0.271339,0.811952,0.269723,0.0344244,0.0595852,0.0220839,0.206542,0.0134652,0,0.191354,0.0526852,5.73506,0.0932049,0.299241,0.113,0.735539,6.24636,0.905712,0.923683,0.0977339,0.608545,0.327782,0.221146,0.102994,0.102994,0,0,-0.00386137,0.0585468,0.902257,0.692622,0.0193378,0.0349753,-0.000983122,-0.00198657,0.480529,0.0185454,-8.92443,-11.4335,19.5739,0.492999,1.52163,-14.7548,-0.909091,-0.109493,1.06541,1.45833,38.4167,0,0,46.9167,7.75,0,-11.5669,0.0001,-0.00172052,0.146557,1.59149,0.127155,57198,0.106022,43.59,0.157428
354,0.301497,0.246321,0.0237304,0.022802,0.541755,0.270303,0.81329,0.270362,0.0339631,0.0613375,0.0217094,0.207744,0.0133095,0,0.190481,0.0529575,5.72062,0.0941916,0.299065,0.112164,0.73494,6.24188,0.906742,0.923113,0.0970152,0.604337,0.325943,0.221545,0.116322,0.116322,0,0,-0.00397928,0.059552,0.901346,0.696294,0.0189811,0.0346402,-0.000756721,-0.00186685,0.480165,0.0180741,-8.65648,-12.0483,19.5931,0.491658,1.52629,-14.3463,-0.909091,-0.108726,1.05899,1.45833,40.875,0,0,46.5833,8.45833,0,-11.5627,0.0001,-0.00165359,0.14497,1.65782,0.121885,55236,0.106077,45.32,0.117747
355,0.305925,0.24745,0.023567,0.0226692,0.547478,0.271847,0.812124,0.269078,0.0343546,0.0589632,0.022038,0.207576,0.013264,0,0.191734,0.052296,5.72701,0.0930339,0.299248,0.112065,0.737194,6.25579,0.907315,0.923643,0.096418,0.601379,0.328168,0.221834,0.0988166,0.0988166,0,0,-0.00385339,0.0578222,0.904014,0.692759,0.0192958,0.0348864,-0.000738874,-0.00183672,0.481991,0.0185013,-8.7781,-11.2399,19.4832,0.494251,1.5207,-14.8494,-0.909091,-0.110149,1.06257,1.70833,37.9167,0,0,49.0833,8.83333,0,-11.5563,0.0001,-0.00141067,0.13664,1.63484,0.127621,55776,0.106096,44.29,0.188111
356,0.307715,0.250763,0.0235594,0.0227079,0.550616,0.275173,0.813024,0.271876,0.0342687,0.0599306,0.0219433,0.207092,0.0134154,0,0.191349,0.0530396,5.7125,0.0921794,0.299014,0.112581,0.739909,6.2507,0.909032,0.923667,0.095334,0.595566,0.329476,0.221183,0.0982894,0.0982894,0,0,-0.00387689,0.0568781,0.903435,0.694254,0.0192148,0.0348853,-0.000634037,-0.00175682,0.483955,0.0183197,-8.61277,-11.4722,19.5781,0.492647,1.52163,-14.6481,-0.909091,-0.110815,1.07625,1.58333,37.4167,0,0,47.4167,7.83333,0,-11.5567,0.0001,-0.00166769,0.149476,1.5778,0.126545,57678,0.106102,44.85,0.15953
357,0.303949,0.24767,0.0237093,0.0227427,0.5473,0.272748,0.813015,0.269603,0.034505,0.0593191,0.0221016,0.209185,0.0133482,0,0.191557,0.0527247,5.72087,0.0930963,0.300402,0.112484,0.735642,6.24647,0.906785,0.923182,0.0972963,0.607892,0.326053,0.223306,0.103111,0.103111,0,0,-0.00387935,0.0575249,0.903811,0.692386,0.0193281,0.0350791,-0.000747157,-0.00183553,0.482141,0.0184638,-8.68525,-11.2621,19.5884,0.492257,1.52557,-14.7678,-0.909091,-0.109526,1.06302,1.08333,38.5833,0,0,49.0417,8.20833,0,-11.5531,0.0001,-0.00181107,0.143391,1.64124,0.118139,55874,0.10615,43.28,0.154862
358,0.304332,0.247467,0.0235243,0.0226357,0.549377,0.270241,0.813034,0.271111,0.0340045,0.0598839,0.0217607,0.208099,0.013302,0,0.192436,0.0530548,5.70143,0.0924086,0.29979,0.111703,0.73877,6.26184,0.909237,0.923781,0.0951919,0.586442,0.328661,0.222233,0.111477,0.111477,0,0,-0.00393638,0.0573976,0.903544,0.697353,0.019007,0.0345715,-0.000391282,-0.00157306,0.483826,0.0180799,-8.57131,-11.5905,19.4913,0.495726,1.5112,-14.5344,-0.909091,-0.111028,1.06319,1.41667,39.4583,0,0,47.4167,9.79167,0,-11.5469,0.0001,-0.00149979,0.140694,1.61241,0.126437,56534,0.106188,43.89,0.112795
359,0.307672,0.25092,0.0235767,0.0226019,0.550096,0.274802,0.814206,0.272512,0.0333046,0.0617292,0.0212572,0.207325,0.0132307,0,0.191912,0.0531406,5.70557,0.0924249,0.299657,0.111149,0.741971,6.26051,0.91035,0.923611,0.0943604,0.584892,0.330293,0.221924,0.106726,0.106726,0,0,-0.00400615,0.0562883,0.902139,0.701884,0.0185605,0.0340593,-0.000728486,-0.0017799,0.482728,0.0175203,-8.52905,-12.3581,19.4463,0.494486,1.50487,-14.1164,-0.909091,-0.110832,1.07885,1,38.9583,0,0,43.9583,7.70833,0,-11.5425,0.0001,-0.00155654,0.147241,1.58498,0.125876,57459,0.106226,44.02,0.118361
360,0.311958,0.25461,0.0232429,0.0222255,0.553198,0.275088,0.812124,0.278042,0.0335469,0.0604055,0.0214913,0.207805,0.0131317,0,0.195139,0.0548802,5.69413,0.0925128,0.300881,0.111285,0.739193,6.26576,0.910038,0.924693,0.0936963,0.587567,0.335416,0.222343,0.116076,0.116076,0,0,-0.00395131,0.0566846,0.903895,0.702456,0.0187244,0.0341447,-0.000242188,-0.00137424,0.487257,0.0178095,-8.48101,-11.7239,19.3623,0.497656,1.49488,-14.4564,-0.909091,-0.113142,1.09343,1.70833,40.5833,0,0,46.8333,10.0833,0,-11.5365,0.0001,-0.00173735,0.139032,1.59533,0.123632,57188,0.106289,44.67,0.149063
361,0.30995,0.253857,0.0234292,0.0224292,0.554131,0.275761,0.814508,0.274489,0.0334767,0.061262,0.0213948,0.208063,0.013349,0,0.193421,0.0536609,5.66637,0.0921419,0.299994,0.11136,0.743427,6.26189,0.910262,0.924089,0.0938855,0.584017,0.330765,0.222043,0.112293,0.112293,0,0,-0.00397668,0.0560579,0.903495,0.70171,0.0187167,0.0341799,-0.000181926,-0.00135037,0.489081,0.017682,-8.31194,-12.0555,19.3938,0.496837,1.5046,-14.2432,-0.909091,-0.112331,1.0919,1.375,39.7083,0,0,45.9583,8,0,-11.5289,0.0001,-0.00180063,0.142338,1.62116,0.126032,56263,0.106332,44.06,0.122184
362,0.315748,0.260453,0.0233539,0.0223632,0.557848,0.282446,0.813322,0.281933,0.0330631,0.0614998,0.0211334,0.207119,0.0132037,0,0.193675,0.0562172,5.67131,0.0914183,0.299978,0.110415,0.746719,6.2757,0.91266,0.924333,0.092358,0.574357,0.337818,0.221564,0.11308,0.11308,0,0,-0.00401462,0.0549153,0.903809,0.706061,0.0183906,0.0337113,-0.000213884,-0.00137531,0.489053,0.0173957,-8.38013,-12.1585,19.2539,0.499315,1.49275,-14.216,-0.909091,-0.11354,1.11854,1,39.5833,0,0,45.875,8.91667,0,-11.5242,0.0001,-0.00185231,0.136923,1.61792,0.126025,56368,0.106381,43.32,0.152923
363,0.312951,0.256552,0.0233413,0.0223766,0.558875,0.279323,0.813744,0.27867,0.0335649,0.0594515,0.0215059,0.207913,0.013018,0,0.194337,0.0549227,5.67987,0.0902937,0.301255,0.110441,0.74542,6.28472,0.911802,0.924374,0.0927248,0.581734,0.335642,0.222718,0.10852,0.10852,0,0,-0.00390816,0.0551482,0.905605,0.702263,0.0187257,0.0340971,-0.000378927,-0.00152305,0.487499,0.0178506,-8.56952,-11.4298,19.2002,0.500768,1.49378,-14.6758,-0.909091,-0.113428,1.10412,1.125,36.125,0,0,46.625,8.66667,0,-11.5172,0.0001,-0.00155438,0.140489,1.61578,0.128658,56352,0.106437,45.44,0.151278
364,0.317642,0.261875,0.0231348,0.0220214,0.559224,0.282013,0.813693,0.286343,0.0331146,0.0599951,0.0212284,0.206983,0.0131079,0,0.195598,0.0574156,5.66919,0.0904696,0.301398,0.109588,0.744975,6.29969,0.913806,0.925043,0.0919363,0.568311,0.342586,0.222154,0.131197,0.131197,0,0,-0.00394465,0.055347,0.905911,0.706777,0.0184384,0.0336471,-0.000152172,-0.00130741,0.491206,0.0175898,-8.46043,-11.6503,19.0296,0.504063,1.47666,-14.5879,-0.909091,-0.114622,1.12668,1.41667,37.75,0,0,46.9583,10.7083,0,-11.5116,0.0001,-0.00157269,0.136802,1.65901,0.129448,54965,0.106471,44.3,0.413
365,0.318146,0.261178,0.0231776,0.022233,0.560555,0.282587,0.813434,0.281887,0.0334153,0.0595665,0.0214232,0.206333,0.0131395,0,0.194345,0.0554214,5.66908,0.0902024,0.299334,0.110109,0.74763,6.28911,0.913132,0.924904,0.0921678,0.574746,0.33909,0.221172,0.101803,0.101803,0,0,-0.00392014,0.0552118,0.90633,0.703059,0.0186649,0.0339429,-0.00014288,-0.00132743,0.489753,0.0177606,-8.46133,-11.413,19.1283,0.502146,1.48446,-14.6459,-0.909091,-0.114521,1.12357,1.08333,35.8333,0,0,46.5,8.45833,0.0416667,-11.5089,0.0001,-0.00155039,0.140339,1.60991,0.124372,56682,0.106492,45.11,0.175582
