step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
3930,0.0507845,0.178253,0.0059944,0.0059944,0.121843,0.0468726,0.857232,0.19325,0.0567378,0.00943087,0.0544072,0.206764,0.0562428,0,0.695635,0.0130215,1.83091,0.203166,0,0.0784359,0.517938,4.16531,0.593113,0.255579,0.749706,2.88904,0.0553185,0.204239,0,0.148974,0,0,-5.75704e-06,0.291777,0.96477,0.143358,0.0547976,0.0575986,0.0034866,0.00267103,0.446245,0.0538361,5.60615,-0.155398,8.24167,0.734583,0.593354,-4.58442,-0.333333,-0.0369614,0.247464,6.33333,20.0417,0,0,3.5,3.33333,0,-9.59235,0.0001,-0.0024059,0.0564794,1.7513,0.130474,52240,0.145115,169.56,-0.771906
3931,0.0544187,0.195727,0.00607378,0.00607378,0.120858,0.0509864,0.858063,0.215625,0.0562494,0.00995151,0.0541257,0.209627,0.0539246,0,0.698288,0.015621,1.84405,0.203785,0,0.0778937,0.516839,4.18229,0.595206,0.247671,0.742562,2.88409,0.0597301,0.206959,0,0.199478,0,0,-7.18341e-06,0.29288,0.965356,0.149108,0.0545954,0.0571343,0.00248549,0.00140792,0.455136,0.0535424,6.09475,-0.550771,7.70833,0.751563,0.594044,-4.20901,-0.333333,-0.0368824,0.272997,5.25,15.0417,0,0,2,2.91667,0,-9.5889,0.0001,0.000436084,0.062555,1.75821,0.127136,52141,0.145168,166.88,-0.863332
3932,0.0435771,0.156511,0.00620107,0.00620107,0.111562,0.0412717,0.861501,0.167606,0.0570728,0.00883019,0.0548985,0.20944,0.0563838,0,0.681028,0.0112197,1.81877,0.206245,0,0.0800426,0.497236,4.12568,0.586966,0.232061,0.752523,2.93576,0.0468379,0.206527,0,0.126965,0,0,0.000122356,0.304504,0.964483,0.135902,0.0555247,0.0581423,0.00335851,0.00241782,0.45644,0.0545451,6.56387,-0.539068,7.482,0.761784,0.595129,-3.85459,-0.333333,-0.0333084,0.216862,6.75,16.3333,0,0,1.875,2,0,-9.58212,0.0001,-0.00151328,0.069381,1.75374,0.132236,52123,0.145248,167.08,-1.09345
3933,0.0442722,0.150809,0.00619353,0.00619353,0.109389,0.0400435,0.858426,0.161653,0.0577647,0.00874878,0.055501,0.21018,0.0542502,0,0.682245,0.0105274,1.85115,0.200391,0,0.0800494,0.496038,4.11348,0.584359,0.232543,0.753478,2.94763,0.0474432,0.20677,0,0.111992,0,0,8.37877e-05,0.304673,0.963865,0.131165,0.0560264,0.0587546,0.00272579,0.0017288,0.447534,0.0550065,6.28117,-0.205836,7.69265,0.758324,0.610347,-4.02029,-0.333333,-0.0325862,0.208162,7.95833,18.4167,0,0,1.95833,2.875,0,-9.57674,0.0001,-0.00147114,0.0710782,1.73607,0.128694,52716,0.145285,165.78,-1.05154
3934,0.0503182,0.180262,0.00605915,0.00605915,0.119471,0.0473887,0.857275,0.191959,0.0567077,0.00927405,0.0544613,0.210642,0.057665,0,0.70034,0.0130651,1.83706,0.206514,0,0.0799131,0.512399,4.14994,0.590328,0.247603,0.748613,2.91211,0.0538278,0.207766,0,0.159189,0,0,-6.75676e-05,0.295518,0.964999,0.142182,0.0548588,0.0575313,0.00364353,0.00258585,0.451849,0.0538438,5.99998,-0.276799,7.96317,0.744382,0.592688,-4.29285,-0.333333,-0.03607,0.248591,6.91667,18.9583,0,0,3.375,2.70833,0,-9.5738,0.0001,-0.000974817,0.0718649,1.69777,0.12661,53883,0.145342,168.05,-0.771734
3935,0.0643118,0.229689,0.00585603,0.00585603,0.133089,0.060089,0.852917,0.249639,0.0555571,0.0111271,0.053301,0.209614,0.0535752,0,0.721072,0.0179056,1.86898,0.197381,0,0.0775139,0.532522,4.23484,0.602972,0.271598,0.735496,2.82829,0.0696872,0.207075,0,0.241761,0,0,-0.000148888,0.285201,0.96602,0.16032,0.0535742,0.056396,0.00389684,0.00294508,0.454755,0.0525633,5.51894,-0.34572,8.36792,0.726293,0.595808,-4.76743,-0.333333,-0.041048,0.317485,7.04167,20.5,0,0,3.875,4,0,-9.56871,0.0001,-0.00159452,0.0644633,1.7498,0.131424,52255,0.145417,172.11,-0.535155
3936,0.0650096,0.229033,0.00584956,0.00584956,0.134699,0.0601174,0.853029,0.244444,0.0561917,0.0106067,0.053831,0.209544,0.0534533,0,0.71971,0.0168446,1.88531,0.193989,0,0.0771108,0.528525,4.21534,0.600462,0.27198,0.736299,2.8419,0.0696967,0.206641,0,0.210795,0,0,-0.000120505,0.283273,0.9656,0.156278,0.0539196,0.0569281,0.00392652,0.00298592,0.4539,0.0529163,5.54722,-0.0474537,8.56824,0.722005,0.594186,-4.90608,-0.333333,-0.0414285,0.314808,7.29167,20.4167,0,0,4.75,4.20833,0,-9.56291,0.0001,-0.000482512,0.0614077,1.72009,0.122859,53340,0.145456,180.14,-0.0369635
3937,0.0551003,0.197844,0.00594546,0.00594546,0.125085,0.0518192,0.853256,0.2143,0.0570465,0.00970444,0.0546299,0.209534,0.0544871,0,0.709798,0.0147036,1.85736,0.198388,0,0.0785231,0.517943,4.16008,0.593537,0.261599,0.742872,2.88195,0.060048,0.206822,0,0.187837,0,0,-0.000125082,0.287972,0.965306,0.144453,0.0547645,0.0577622,0.00340959,0.0024784,0.449585,0.0537513,5.47296,0.156644,8.47554,0.726829,0.599532,-4.84535,-0.333333,-0.0383083,0.273194,7.33333,17.8333,0,0,4,3.75,0,-9.55832,0.0001,-0.002453,0.06221,1.74218,0.132544,52436,0.145539,170.01,-0.787109
3938,0.0614993,0.221111,0.00595412,0.00595412,0.129825,0.057711,0.854353,0.243051,0.0567131,0.0100769,0.0543396,0.208993,0.051216,0,0.707014,0.0170347,1.84699,0.194145,0,0.0778876,0.525795,4.18965,0.59659,0.260999,0.740785,2.86636,0.0677775,0.205984,0,0.227078,0,0,-5.68823e-05,0.282601,0.96589,0.151445,0.0544702,0.0574674,0.0033601,0.00237758,0.450573,0.0534434,5.77707,0.0917089,8.37836,0.727437,0.594917,-4.81097,-0.333333,-0.0398631,0.305068,6.375,17.375,0,0,4.54167,3.375,0,-9.55007,0.0001,-0.00134998,0.062742,1.71276,0.135873,53176,0.145644,173.58,-0.450477
3939,0.0607598,0.219885,0.00604134,0.00604134,0.126856,0.0571037,0.857228,0.243826,0.056382,0.00977544,0.0541148,0.211942,0.0554447,0,0.70835,0.0182125,1.86507,0.199506,0,0.0797985,0.518884,4.18469,0.596538,0.251422,0.73593,2.84955,0.0670246,0.208772,0,0.245885,0,0,4.0308e-05,0.289622,0.965981,0.151735,0.0544902,0.0572646,0.0038592,0.00274293,0.455064,0.0535337,6.22065,-0.255286,7.89838,0.744418,0.59576,-4.4032,-0.333333,-0.0389228,0.306112,5.54167,14.625,0,0,2.75,3.625,0,-9.54255,0.0001,-0.00260908,0.0710702,1.70672,0.125218,53661,0.145708,170.68,-0.489487
3940,0.0562833,0.198498,0.00610867,0.00610867,0.119165,0.0521415,0.856014,0.211901,0.0571546,0.00966118,0.0549184,0.213129,0.0531878,0,0.703756,0.014652,1.86732,0.200583,0,0.0790036,0.505232,4.13678,0.588731,0.2435,0.746917,2.92304,0.0603442,0.209862,0,0.18173,0,0,6.16329e-05,0.293721,0.965164,0.138269,0.0553241,0.058054,0.00255905,0.00147674,0.452462,0.0542603,6.12533,-0.157984,7.87349,0.747563,0.603045,-4.29861,-0.333333,-0.0361837,0.272095,6.625,16,0,0,2.66667,3.04167,0,-9.53769,0.0001,-0.00121174,0.0725981,1.74518,0.13054,52408,0.145742,168.68,-0.626682
3941,0.0613292,0.2203,0.00599699,0.00599699,0.128742,0.057687,0.854414,0.235742,0.0568537,0.0101168,0.0545045,0.21196,0.0535939,0,0.712307,0.0163828,1.88765,0.197547,0,0.0784016,0.518084,4.17697,0.595275,0.255806,0.738718,2.88115,0.0658717,0.208897,0,0.207555,0,0,-4.51901e-05,0.284607,0.965608,0.148019,0.0546732,0.0576578,0.00302577,0.00200131,0.453788,0.0536,5.95657,-0.0163145,8.18553,0.735442,0.597463,-4.62224,-0.333333,-0.0394135,0.303087,6.29167,17.9167,0,0,3.66667,4.58333,0,-9.53409,0.0001,-0.00210974,0.0733268,1.83377,0.135237,49925,0.14578,172.7,-0.314648
3942,0.0653928,0.235757,0.00588358,0.00588358,0.136733,0.0616617,0.853385,0.248589,0.0558567,0.0106173,0.0536579,0.210197,0.0560753,0,0.721471,0.017918,1.86807,0.203591,0,0.0776066,0.525909,4.20777,0.597685,0.26769,0.740367,2.86268,0.0693178,0.208067,0,0.236049,0,0,-0.000115134,0.28364,0.965661,0.154327,0.0539759,0.0567109,0.00386586,0.00293018,0.448823,0.0529576,5.37463,-0.305453,8.32398,0.72903,0.588632,-4.68578,-0.333333,-0.0420717,0.32588,5.79167,18.5417,0,0,3.875,3.54167,0,-9.5281,0.0001,-0.00192113,0.0741991,1.76813,0.131662,51744,0.145867,174.24,-0.0807101
3943,0.0669673,0.240782,0.00586188,0.00586188,0.138675,0.0629897,0.851854,0.258093,0.0557813,0.0107643,0.053451,0.211121,0.0565504,0,0.726471,0.0185639,1.87122,0.200442,0,0.0786351,0.532206,4.2296,0.601339,0.271073,0.735815,2.83145,0.0720248,0.208521,0,0.229238,0,0,-0.000153554,0.280302,0.966166,0.157386,0.0536795,0.0565713,0.00407698,0.00320498,0.450905,0.0526994,5.47167,-0.212288,8.46533,0.723681,0.597964,-4.79904,-0.333333,-0.0427886,0.332539,5.95833,18.875,0,0,4.83333,4.08333,0,-9.5191,0.0001,-0.000875237,0.0677768,1.79638,0.129389,51046,0.145944,174.3,-0.263464
3944,0.0683835,0.244165,0.00585643,0.00585643,0.137149,0.0638762,0.852049,0.260013,0.0559795,0.011053,0.0536842,0.209894,0.0509762,0,0.722895,0.0181853,1.87359,0.192129,0,0.0767142,0.52984,4.21164,0.599321,0.271447,0.736995,2.84978,0.0730359,0.207445,0,0.229126,0,0,-9.86563e-05,0.277722,0.965786,0.156276,0.0539164,0.0568204,0.0039975,0.00304375,0.455167,0.0528924,5.58764,-0.232209,8.48374,0.723518,0.60015,-4.79067,-0.333333,-0.0423388,0.338056,6.45833,20,0,0,4.95833,3.375,0,-9.51379,0.0001,-0.00197297,0.0673475,1.78341,0.125073,51508,0.145953,177.27,-0.251179
3945,0.070478,0.251431,0.00585851,0.00585851,0.136782,0.0658905,0.850221,0.269703,0.0556508,0.0115915,0.0534464,0.210062,0.0543564,0,0.722462,0.0194219,1.87931,0.197932,0,0.0775194,0.531074,4.2157,0.600043,0.27149,0.733891,2.84665,0.0759844,0.207488,0,0.223986,0,0,-0.000156151,0.281208,0.965621,0.156935,0.053702,0.0564991,0.00315764,0.00220009,0.451591,0.0526206,5.32485,-0.537508,8.30337,0.727402,0.595238,-4.67336,-0.333333,-0.0421739,0.34687,5.91667,18.7917,0,0,3.45833,4,0,-9.51062,0.0001,0.00163393,0.0650446,1.78022,0.133043,51380,0.14599,173.11,-0.206525
3946,0.0665704,0.243435,0.00596467,0.00596467,0.135215,0.0636762,0.85302,0.26511,0.056238,0.0111554,0.0539931,0.211301,0.0538309,0,0.71554,0.0193474,1.87508,0.199967,0,0.0790997,0.526868,4.18088,0.595593,0.259596,0.737573,2.87928,0.0725023,0.208538,0,0.253814,0,0,-2.23566e-05,0.280346,0.965601,0.152237,0.0543258,0.0571579,0.0029066,0.00191902,0.446116,0.0532316,5.51011,-0.501062,8.09151,0.737271,0.598591,-4.37712,-0.333333,-0.0415259,0.335522,5.45833,16.7917,0,0,3.08333,3.20833,0,-9.50492,0.0001,-0.00251937,0.0650668,1.74677,0.130605,52362,0.146032,169.39,-0.307348
3947,0.0620046,0.221329,0.0059497,0.0059497,0.129786,0.0582692,0.853522,0.241806,0.0558569,0.0112933,0.0537222,0.212072,0.0515881,0,0.717687,0.0169643,1.88047,0.193691,0,0.0765344,0.523563,4.20155,0.598417,0.260328,0.739742,2.87424,0.0680747,0.209285,0,0.209925,0,0,-0.000106293,0.282871,0.964983,0.151562,0.0541137,0.0567655,0.00365464,0.00263481,0.458108,0.05303,5.7837,-0.728358,8.04223,0.739963,0.595596,-4.23482,-0.333333,-0.0396488,0.305933,6.29167,16.9167,0,0,2.66667,2.66667,0,-9.49853,0.0001,-0.00124227,0.0687589,1.79456,0.128629,51115,0.146097,173.82,-0.380231
3948,0.0609211,0.221067,0.00595811,0.00595811,0.128826,0.0576575,0.853444,0.240603,0.0558247,0.0108404,0.0536642,0.208618,0.0564334,0,0.707278,0.0176771,1.85746,0.206708,0,0.0781044,0.524016,4.18309,0.59605,0.260367,0.739696,2.86913,0.0662642,0.206026,0,0.234892,0,0,-1.4106e-06,0.287468,0.965522,0.151856,0.0540936,0.0567665,0.00305595,0.00208141,0.450131,0.0530394,5.64289,-0.584271,7.98688,0.737716,0.590829,-4.44689,-0.333333,-0.0395613,0.304561,5.04167,16.0417,0,0,2.125,3.5,0,-9.48903,0.0001,-0.00199384,0.0749937,1.82343,0.133774,50226,0.146217,172.76,-0.344697
3949,0.0704479,0.250931,0.00582173,0.00582173,0.141333,0.0658348,0.849705,0.267334,0.0554586,0.0119115,0.0531843,0.20997,0.0552975,0,0.728238,0.018915,1.90664,0.202356,0,0.0786817,0.534204,4.23738,0.603071,0.275743,0.732725,2.8359,0.0751148,0.207882,0,0.247364,0,0,-0.000164115,0.27872,0.965849,0.160442,0.0534134,0.0563201,0.0030667,0.00222036,0.450396,0.0523127,5.16755,-0.589724,8.45227,0.723789,0.610467,-4.70039,-0.333333,-0.0435892,0.345458,4.33333,18.0417,0,0,4.29167,3.16667,0,-9.47828,0.0001,0.00144949,0.0726824,1.76804,0.13293,51712,0.146301,175.88,-0.344799
3950,0.0756754,0.272203,0.00575506,0.00575506,0.146646,0.0709904,0.848417,0.288396,0.0550279,0.0122638,0.0527864,0.210132,0.0558376,0,0.735375,0.0210669,1.88364,0.197298,0,0.0779924,0.539297,4.25364,0.605376,0.282914,0.731157,2.81175,0.0805649,0.207779,0,0.283502,0,0,-0.000158264,0.275669,0.965868,0.1659,0.0530298,0.0559302,0.00422913,0.00336492,0.452197,0.0520072,5.08725,-0.65016,8.55533,0.717833,0.60015,-4.78568,-0.333333,-0.0455637,0.372261,5.70833,16.625,0,0,3.625,4.33333,0,-9.4734,0.0001,-0.00242702,0.0676536,1.79031,0.12309,51376,0.146335,176.14,-0.187064
3951,0.072789,0.262743,0.00582405,0.00582405,0.140745,0.0685706,0.849266,0.281216,0.0556466,0.0119001,0.0533694,0.210608,0.0534456,0,0.729355,0.0203867,1.87075,0.19598,0,0.077142,0.535742,4.22722,0.602368,0.275596,0.731244,2.82815,0.0781585,0.208042,0,0.266658,0,0,-0.000220088,0.279756,0.966032,0.162857,0.0534256,0.0564228,0.00367098,0.00278048,0.450553,0.0523785,5.33044,-0.420401,8.43106,0.723341,0.59721,-4.75687,-0.333333,-0.0436528,0.361528,6.29167,19.625,0,0,4.25,4.66667,0,-9.46931,0.0001,-0.00183949,0.0668003,1.78022,0.134103,51351,0.14639,177.56,-0.0369271
3952,0.0784178,0.283139,0.00570498,0.00570498,0.15095,0.0738406,0.847819,0.298108,0.0550766,0.012441,0.0527591,0.210045,0.0557088,0,0.741008,0.0215381,1.87684,0.199451,0,0.0777574,0.549029,4.26842,0.607348,0.288711,0.727243,2.80564,0.0826531,0.207686,0,0.300875,0,0,-0.000295688,0.270871,0.966192,0.170522,0.052719,0.0557762,0.00407543,0.00323122,0.453435,0.0516615,5.08678,-0.381245,8.76645,0.710003,0.5954,-5.06591,-0.333333,-0.0470938,0.391404,5.70833,18,0,0,4.66667,4.41667,0,-9.46387,0.0001,-0.00205526,0.0642422,1.78566,0.133504,51222,0.146424,176.65,-0.129446
3953,0.0786448,0.287355,0.00575135,0.00575135,0.148483,0.0748236,0.848865,0.310641,0.0549937,0.0122019,0.0527872,0.20888,0.0551476,0,0.732722,0.0230542,1.86222,0.195743,0,0.0764273,0.543206,4.26195,0.606689,0.283705,0.72861,2.80436,0.0848618,0.206752,0,0.305537,0,0,-0.000386305,0.272944,0.966648,0.170269,0.05267,0.0555672,0.00430351,0.00346993,0.456572,0.0516737,5.19561,-0.472806,8.51991,0.71575,0.583213,-4.92817,-0.333333,-0.046257,0.395279,5.79167,17.4167,0,0,4.75,4.625,0,-9.45937,0.0001,-0.00141906,0.0694095,1.75133,0.134412,52130,0.146508,179.64,0.379205
3954,0.0763781,0.27503,0.00580372,0.00580372,0.14657,0.0714208,0.849718,0.295218,0.0552393,0.01204,0.0530046,0.211503,0.0547712,0,0.734204,0.022169,1.87836,0.198713,0,0.0772469,0.542016,4.2489,0.604373,0.277641,0.730853,2.83162,0.0819289,0.208805,0,0.290196,0,0,-0.000206001,0.273482,0.96626,0.165892,0.0530907,0.0559366,0.00375338,0.00274378,0.458896,0.052023,5.5196,-0.409206,8.42126,0.721754,0.589609,-4.81919,-0.333333,-0.04567,0.378107,4.66667,15.75,0,0,3.70833,4,0,-9.45105,0.0001,-0.000673016,0.0667232,1.78229,0.129652,51415,0.146585,172.13,-0.302325
3955,0.0719215,0.260993,0.00583905,0.00583905,0.140067,0.0681479,0.848651,0.281431,0.0557115,0.0118878,0.0534452,0.210917,0.055543,0,0.72793,0.0203831,1.87624,0.199564,0,0.0782175,0.53355,4.22669,0.601426,0.273753,0.73185,2.84234,0.0774907,0.208206,0,0.274185,0,0,-0.000201035,0.279631,0.965624,0.159664,0.0535568,0.0564749,0.00305316,0.00211325,0.452122,0.0524575,5.32111,-0.478808,8.3887,0.725266,0.598432,-4.71136,-0.333333,-0.0434335,0.359238,5,16.2917,0,0,3.33333,3.83333,0,-9.4472,0.0001,-0.00207831,0.0748629,1.77947,0.137512,51280,0.146613,176.43,-0.153956
3956,0.0743106,0.270019,0.00585763,0.00585763,0.139346,0.0702342,0.85008,0.285205,0.0559802,0.0113855,0.0537121,0.211093,0.0528567,0,0.726888,0.0210763,1.88671,0.1962,0,0.0777008,0.52819,4.2099,0.598842,0.271257,0.733675,2.86372,0.0786421,0.208379,0,0.274288,0,0,-0.000114785,0.275175,0.966165,0.154907,0.0539354,0.0567722,0.00323389,0.00227817,0.451076,0.052896,5.36232,-0.28174,8.37826,0.724572,0.597532,-4.80373,-0.333333,-0.0432394,0.370794,5.25,16.8333,0,0,3.95833,4.33333,0,-9.44335,0.0001,-0.000752747,0.0717644,1.75831,0.144257,51669,0.146698,174.36,-0.138754
3957,0.0761408,0.276185,0.00577693,0.00577693,0.146425,0.0719116,0.848057,0.299166,0.0552944,0.0123893,0.0531191,0.211393,0.0517653,0,0.736459,0.0220006,1.88859,0.191596,0,0.0752852,0.537474,4.24119,0.603549,0.280591,0.727303,2.82232,0.0824746,0.208718,0,0.270308,0.00208333,0,-0.000258504,0.26941,0.966297,0.165275,0.053165,0.0560131,0.00349425,0.00260588,0.456653,0.0520946,5.32518,-0.566164,8.42925,0.72066,0.589133,-4.84185,-0.333333,-0.045599,0.38012,5.66667,17.1667,0,0,3.45833,4.625,0,-9.4363,0.0001,-0.00154547,0.0735413,1.82912,0.126655,50263,0.14675,178.95,0.245983
3958,0.0745189,0.268855,0.00576936,0.00576936,0.145196,0.0701047,0.848386,0.286883,0.0555136,0.0119641,0.0531957,0.210296,0.0562269,0,0.7337,0.0207736,1.87877,0.200044,0,0.0777333,0.538533,4.24883,0.604996,0.281456,0.729848,2.82183,0.0796892,0.207887,0,0.268473,0,0,-0.000164583,0.272208,0.96618,0.16334,0.0533024,0.0562949,0.00399006,0.00308813,0.456768,0.0522726,5.29202,-0.230188,8.69939,0.713836,0.601793,-5.01142,-0.333333,-0.0451161,0.370751,5.625,17.2917,0,0,4.45833,3.83333,0,-9.4316,0.0001,-0.00233087,0.0725282,1.76925,0.132777,51683,0.146783,180.15,0.129557
3959,0.0779369,0.280306,0.00569349,0.00569349,0.151351,0.0731428,0.846475,0.298586,0.0551844,0.0125372,0.0528401,0.211318,0.0536957,0,0.743626,0.0215622,1.8884,0.192241,0,0.0763335,0.542241,4.26391,0.607779,0.289719,0.725476,2.78583,0.0829626,0.208376,0,0.295108,0,0,-0.000321189,0.269692,0.966729,0.170254,0.05272,0.0557878,0.00460132,0.00365526,0.457421,0.051713,5.30416,-0.215265,8.81889,0.706784,0.592371,-5.18473,-0.333333,-0.0472035,0.383675,6.375,17.9583,0,0,4.875,4.66667,0,-9.42682,0.0001,-0.00126679,0.0701122,1.78232,0.144147,51028,0.146832,181.93,0.0415136
3960,0.077855,0.286154,0.00572684,0.00572684,0.149503,0.0742479,0.846694,0.303441,0.0555274,0.0120025,0.0531217,0.20953,0.0561883,0,0.736613,0.0222865,1.88365,0.20152,0,0.0783853,0.546959,4.26606,0.606704,0.286516,0.727414,2.80427,0.0829042,0.206936,0,0.314914,0,0,-0.000255967,0.271615,0.967255,0.167743,0.053011,0.0561101,0.0038714,0.00296282,0.454269,0.0520066,5.22783,0.0747037,8.84214,0.706886,0.594756,-5.29929,-0.333333,-0.0468006,0.392962,5.375,17.125,0,0,5.54167,5.70833,0,-9.42256,0.0001,-0.00122664,0.0612129,1.79967,0.131302,50909,0.146884,177.78,0.217223
3961,0.0748932,0.274781,0.00574253,0.00574253,0.146054,0.071855,0.846207,0.29482,0.0551699,0.012365,0.052852,0.209522,0.0553497,0,0.732832,0.0212525,1.87086,0.197751,0,0.0767896,0.540268,4.26266,0.607415,0.284177,0.728632,2.80065,0.0806755,0.206869,0,0.292602,0,0,-0.000200406,0.274251,0.966437,0.167817,0.0528974,0.0559316,0.00434807,0.00341946,0.456893,0.0518847,5.26744,-0.398319,8.64052,0.712843,0.587102,-4.9739,-0.333333,-0.0453705,0.374621,4.95833,16.0833,0,0,3.91667,5.20833,0,-9.42025,0.0001,-0.00153013,0.0634971,1.78461,0.135049,51209,0.146896,177.5,-0.063836
3962,0.0746096,0.273915,0.00582453,0.00582453,0.144009,0.0715003,0.848972,0.292941,0.0551997,0.0126171,0.0529809,0.210076,0.0564314,0,0.72684,0.0215743,1.86765,0.199571,0,0.0775738,0.542311,4.25879,0.606276,0.275589,0.728575,2.81658,0.0804631,0.207414,0,0.282674,0,0,-0.000192117,0.277186,0.965957,0.166902,0.0531653,0.0560586,0.00362029,0.00263391,0.458326,0.0520665,5.47828,-0.670313,8.27207,0.726909,0.593421,-4.57956,-0.333333,-0.0446846,0.375127,5.375,17.7917,0,0,3.41667,3.375,0,-9.41719,0.0001,-0.00208456,0.0656957,1.79951,0.128568,50985,0.146939,173.9,-0.20468
3963,0.0759105,0.280097,0.00583038,0.00583038,0.146208,0.0730003,0.848398,0.303393,0.0553017,0.0119979,0.0531057,0.209829,0.0529413,0,0.725233,0.0227402,1.89063,0.192379,0,0.0763165,0.534021,4.24393,0.604436,0.274498,0.727202,2.81602,0.0823006,0.207126,0,0.315064,0,0,-0.000135472,0.273198,0.9666,0.167208,0.0532452,0.0561236,0.00361202,0.00262317,0.456659,0.0522178,5.45399,-0.520944,8.26256,0.726465,0.585729,-4.68217,-0.333333,-0.0453482,0.38286,4.91667,15.75,0,0,4.125,3.5,0,-9.41245,0.0001,-0.00202774,0.0669408,1.76147,0.127295,52046,0.146972,174.48,-0.108579
3964,0.0804948,0.294503,0.00580471,0.00580471,0.146795,0.0771277,0.848867,0.31599,0.0551954,0.0125411,0.0529737,0.211882,0.0519856,0,0.734671,0.0229911,1.88207,0.191562,0,0.0754126,0.537902,4.24825,0.604862,0.277396,0.727472,2.81611,0.0866419,0.209095,0,0.316961,0,0,-0.000236637,0.274083,0.966333,0.169293,0.0530015,0.0559563,0.00392555,0.00298791,0.45786,0.0519703,5.54444,-0.590263,8.30608,0.724233,0.586812,-4.75516,-0.333333,-0.0455455,0.405329,5.41667,16.6667,0,0,4.08333,4.08333,0,-9.41051,0.0001,-0.00174049,0.0714067,1.77236,0.134752,51545,0.146996,171,-0.286634
3965,0.0794732,0.291151,0.00578115,0.00578115,0.147282,0.0755925,0.847576,0.309665,0.0550992,0.0122068,0.0528555,0.210435,0.0575503,0,0.732943,0.0232505,1.87439,0.199953,0,0.0778479,0.542877,4.26484,0.607034,0.280316,0.726134,2.80254,0.0847048,0.207494,0,0.335916,0,0,-0.000231215,0.278179,0.966827,0.170512,0.0529091,0.0558264,0.00413048,0.00314378,0.456263,0.051905,5.51434,-0.425358,8.43698,0.71938,0.586209,-4.86168,-0.333333,-0.0460175,0.396783,5.66667,17.2917,0,0,4.625,4.70833,0,-9.40713,0.0001,-0.00151833,0.074332,1.8204,0.130733,50382,0.147052,177.04,-0.230091
3966,0.078759,0.284895,0.00574997,0.00574997,0.152744,0.0742489,0.846721,0.302887,0.0549493,0.0127992,0.0526507,0.212123,0.0561659,0,0.743336,0.0222291,1.87144,0.19896,0,0.0768741,0.546512,4.28078,0.609625,0.285006,0.724081,2.78879,0.0837536,0.209511,0,0.307549,0.00181159,0,-0.000297615,0.268471,0.96649,0.173593,0.0526398,0.0556745,0.00416252,0.00320118,0.457588,0.0516149,5.26312,-0.461778,8.59725,0.715048,0.594483,-4.90657,-0.333333,-0.0475863,0.389259,4.875,16.6667,0,0,4.16667,4.41667,0,-9.40369,0.0001,-0.00115446,0.0669502,1.76154,0.131866,51919,0.147077,177.71,0.108759
