step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1528,0.459803,0.450699,0.0180635,0.011041,0.663307,0.399934,0.840959,0.486814,0.025326,0.0446677,0.016973,0.195922,0.0106484,0,0.240731,0.121964,4.3821,0.0700658,0.300937,0.0843138,0.848104,6.78361,0.955879,0.941474,0.0540194,0.2728,0.493382,0.215781,0.543801,0.543801,0,0,-0.00454879,0.0330823,0.945694,0.803002,0.0129857,0.0233345,0.00435616,0.00333639,0.566172,0.0121158,-7.28857,-8.28511,14.3522,0.562719,1.0102,-16.5002,-0.909091,-0.168651,2.04424,0.541667,11.375,0,0,34.75,31.5,0,-10.9579,0.0001,-0.000663495,0.10888,1.54444,0.117271,59158,0.126438,55.45,2.07666
1529,0.457578,0.449678,0.0179531,0.011128,0.65911,0.397308,0.840572,0.490423,0.0255477,0.0438927,0.0171458,0.193837,0.0106317,0,0.240009,0.122911,4.39517,0.0700539,0.299699,0.08471,0.848116,6.77486,0.954681,0.941832,0.0543226,0.277021,0.494577,0.213951,0.553872,0.553872,0,0,-0.00452718,0.0327134,0.945986,0.801365,0.013129,0.0234931,0.00430393,0.00335385,0.566592,0.0123062,-7.3815,-8.08839,14.3532,0.562456,1.00661,-16.6541,-0.909091,-0.168463,2.03933,0.666667,10.5833,0,0,36.125,31.3333,0,-10.9575,0.0001,-0.000105003,0.109839,1.49935,0.119153,60737,0.126439,57.39,2.19811
1530,0.460054,0.454233,0.0180383,0.0109977,0.662728,0.40302,0.840367,0.490213,0.0254801,0.0443384,0.017085,0.194672,0.0106768,0,0.239633,0.122524,4.40317,0.0703004,0.299402,0.0846816,0.849189,6.78755,0.955512,0.941556,0.0539956,0.275575,0.493742,0.214396,0.550171,0.550171,0,0,-0.00453849,0.0335249,0.945921,0.8012,0.0131024,0.0234784,0.00445954,0.00340073,0.565545,0.0122449,-7.27927,-8.15297,14.3927,0.561458,1.01184,-16.5711,-0.909091,-0.168745,2.05889,0.75,10.5833,0,0,35.375,30.7083,0,-10.9575,0.0001,-0.000847972,0.110344,1.5295,0.118147,59663,0.126455,56.6,2.16903
1531,0.458841,0.449784,0.0180365,0.0108418,0.661468,0.399724,0.840341,0.486213,0.0256714,0.044333,0.0171917,0.19558,0.0107401,0,0.240404,0.121685,4.41707,0.0703816,0.300678,0.0851703,0.848935,6.77037,0.954937,0.941562,0.053163,0.277451,0.492513,0.215193,0.550119,0.550119,0,0,-0.00453028,0.0334413,0.945309,0.800215,0.0131765,0.0237195,0.00452746,0.0035026,0.567593,0.0122593,-7.24851,-8.15635,14.545,0.558056,1.02103,-16.5263,-0.909091,-0.168271,2.03957,0.625,11.6667,0,0,36.7917,31.7083,0,-10.9576,0.0001,-0.000541591,0.107995,1.54148,0.120187,59159,0.126464,55.72,1.96412
1532,0.458574,0.449071,0.0180005,0.0112297,0.660079,0.397759,0.840178,0.486769,0.0261081,0.0425894,0.0175102,0.195055,0.010782,0,0.240425,0.121655,4.42597,0.0698064,0.300241,0.0860974,0.847661,6.77295,0.953964,0.941678,0.0540259,0.280673,0.493698,0.214844,0.542636,0.542636,0,0,-0.00446304,0.0336016,0.946728,0.797454,0.0134307,0.0240628,0.00437676,0.00339495,0.565073,0.012683,-7.36148,-7.63181,14.5871,0.553477,1.01887,-16.8539,-0.909091,-0.168352,2.03632,0.5,10.0417,0,0,35.5417,29.4167,0,-10.9592,0.0001,-0.00083404,0.11136,1.50934,0.119693,60344,0.126463,56.27,2.08995
1533,0.458659,0.451141,0.0179227,0.0109317,0.659487,0.399207,0.840891,0.491978,0.025693,0.0425456,0.0172628,0.192794,0.0106219,0,0.239221,0.12366,4.40012,0.0691334,0.298706,0.0848279,0.850788,6.78209,0.95509,0.94193,0.0535571,0.27826,0.496496,0.213112,0.560483,0.560483,0,0,-0.00447809,0.0322255,0.947089,0.800434,0.0131726,0.0235709,0.00436907,0.00339267,0.567159,0.0124786,-7.44726,-7.7669,14.3929,0.557875,1.00135,-16.8425,-0.909091,-0.168496,2.04714,0.583333,10.2917,0,0,37.7917,31.25,0.0416667,-10.9612,0.0001,-0.00089745,0.107288,1.54652,0.119953,58989,0.126464,56.59,2.11947
1534,0.458363,0.453296,0.017933,0.0108986,0.660287,0.400495,0.840619,0.492737,0.0260868,0.0422404,0.0175016,0.194408,0.0106541,0,0.240567,0.123486,4.41092,0.0690935,0.300722,0.0855737,0.850212,6.77963,0.954712,0.941897,0.0534849,0.279043,0.494795,0.21443,0.56206,0.56206,0,0,-0.00447129,0.03265,0.947153,0.797652,0.013391,0.0239766,0.00436027,0.00341142,0.566842,0.0127,-7.42007,-7.5606,14.5587,0.554166,1.0109,-16.9136,-0.909091,-0.168802,2.05754,0.5,9,0,0,36.75,29.75,0,-10.9621,0.0001,-0.000764236,0.110466,1.53168,0.119748,59526,0.126457,58.55,2.24227
1535,0.460233,0.44951,0.0179562,0.0113311,0.661888,0.39833,0.840217,0.488372,0.0263345,0.0414091,0.0176856,0.195153,0.0106948,0,0.241114,0.12244,4.41248,0.0683475,0.301023,0.0858085,0.850126,6.77752,0.954413,0.941822,0.0536323,0.279182,0.495928,0.215185,0.540204,0.540204,0,0,-0.00443418,0.0324689,0.94784,0.795128,0.0135324,0.0241971,0.00435308,0.00340448,0.566282,0.0128971,-7.46803,-7.28668,14.6316,0.549324,1.01423,-17.0876,-0.909091,-0.168917,2.0388,0.333333,9.08333,0,0,38.0833,29.75,0,-10.9638,0.0001,-0.000722351,0.112037,1.58896,0.126383,57308,0.126472,56.26,2.1239
1536,0.455845,0.449726,0.0178874,0.0111068,0.65786,0.396956,0.839841,0.491912,0.0262736,0.0410889,0.0176466,0.192966,0.0107216,0,0.239942,0.123554,4.42964,0.069061,0.299766,0.0859229,0.850198,6.77505,0.95451,0.942045,0.0538854,0.283523,0.494751,0.213372,0.548518,0.548518,0,0,-0.00442084,0.0331587,0.947586,0.795895,0.0135033,0.0241087,0.00424683,0.00332722,0.565156,0.0129281,-7.55798,-7.32703,14.5436,0.552613,1.00635,-17.0957,-0.909091,-0.168502,2.03994,0.541667,8.66667,0,0,38.5833,31,0,-10.9629,0.0001,-0.000641234,0.106264,1.60215,0.121873,57020,0.126485,56.7,2.32112
1537,0.456548,0.45045,0.0179414,0.0109997,0.659993,0.398023,0.840263,0.49016,0.0260658,0.0414742,0.0175072,0.194117,0.01066,0,0.240493,0.122872,4.44372,0.0694466,0.30023,0.0850143,0.849946,6.77644,0.95451,0.94187,0.0537241,0.277714,0.494066,0.214348,0.550396,0.550396,0,0,-0.00442712,0.0336397,0.947724,0.796144,0.0134183,0.0239682,0.00436673,0.00341047,0.5657,0.0127991,-7.50102,-7.44686,14.5123,0.553028,1.00805,-17.03,-0.909091,-0.168767,2.04404,0.333333,9,0,0,37.125,29.4167,0,-10.9612,0.0001,0.000105922,0.106405,1.56575,0.117322,58407,0.126522,56.17,2.25352
1538,0.456903,0.449574,0.017949,0.0110124,0.661184,0.398421,0.839891,0.491238,0.0260104,0.0415636,0.0174656,0.194134,0.0105599,0,0.240529,0.123191,4.44416,0.0689901,0.299721,0.0850506,0.851284,6.77275,0.95447,0.941845,0.053799,0.285174,0.495416,0.214595,0.557889,0.557889,0,0,-0.00443336,0.0330382,0.947833,0.797769,0.0133347,0.0239093,0.00428291,0.00331935,0.565498,0.0127309,-7.48252,-7.45934,14.4858,0.553997,1.00544,-17.0171,-0.909091,-0.168804,2.03816,0.541667,8.83333,0,0,39.4583,31.125,0,-10.9585,0.0001,-0.000584502,0.108357,1.54913,0.123648,58766,0.126561,57.1,2.23734
1539,0.459507,0.449058,0.0179883,0.0110579,0.663269,0.398706,0.839932,0.488081,0.0259889,0.0419669,0.0174557,0.194691,0.0106129,0,0.240597,0.122848,4.42443,0.0687065,0.300082,0.0849958,0.851928,6.78045,0.954971,0.941718,0.0537702,0.280218,0.496602,0.215073,0.546778,0.546778,0,0,-0.00444805,0.0327642,0.947561,0.798442,0.0132978,0.0239126,0.00444001,0.00342795,0.566543,0.0126688,-7.36349,-7.53137,14.5158,0.553092,1.01311,-16.9647,-0.909091,-0.168936,2.03539,0.458333,9.29167,0,0,37.875,29.7083,0,-10.9569,0.0001,-0.000424761,0.112997,1.58063,0.122992,57703,0.126557,56.2,2.19103
1540,0.458235,0.448389,0.0180603,0.0113057,0.661913,0.39849,0.840335,0.488796,0.0257508,0.0434995,0.0172498,0.194924,0.0106702,0,0.239737,0.122884,4.40429,0.0701541,0.30019,0.0850997,0.84982,6.77185,0.954403,0.941484,0.0537306,0.276262,0.495429,0.214793,0.544649,0.544649,0,0,-0.00450254,0.0329751,0.946049,0.799552,0.0131883,0.0237594,0.00426964,0.00327908,0.563816,0.0123851,-7.33849,-7.97724,14.5101,0.556924,1.01537,-16.6602,-0.909091,-0.168183,2.0334,0.458333,10.875,0,0,36.6667,30.8333,0,-10.9568,0.0001,-0.000175777,0.110328,1.57454,0.12025,58003,0.126577,56.79,2.30408
1541,0.455216,0.448227,0.0179317,0.0112425,0.657648,0.395591,0.840024,0.489618,0.0256492,0.0438612,0.0171922,0.193552,0.0106567,0,0.23935,0.12233,4.40668,0.0704744,0.29962,0.0847389,0.849347,6.78269,0.955965,0.941884,0.0531431,0.2741,0.492823,0.213316,0.556363,0.556363,0,0,-0.00449396,0.0347365,0.946133,0.800985,0.0131736,0.0236718,0.00446645,0.00348615,0.568469,0.0123893,-7.28399,-7.97178,14.4649,0.558701,1.00759,-16.6598,-0.908572,-0.168186,2.0327,0.5,10.4583,0,0,36.0833,32.0833,0.0833333,-10.9544,0.0001,-0.00123168,0.110513,1.5714,0.121566,58066,0.126595,57.65,2.2495
1542,0.458617,0.448971,0.0179807,0.0111832,0.661634,0.398121,0.839784,0.490505,0.0258173,0.0434666,0.017305,0.195058,0.0107121,0,0.240834,0.123339,4.41755,0.0701045,0.300734,0.0852,0.849531,6.77473,0.954904,0.941742,0.053425,0.277287,0.494701,0.215035,0.553677,0.553677,0,0,-0.00448589,0.0341432,0.946218,0.799043,0.0132763,0.0238169,0.00441012,0.00340881,0.566838,0.012479,-7.33651,-7.85094,14.5637,0.555422,1.01175,-16.7064,-0.909091,-0.168782,2.0345,0.333333,10.4583,0,0,35.2917,30.375,0,-10.9544,0.0001,-0.000782987,0.116184,1.55457,0.123395,58585,0.126601,56.87,2.09795
1543,0.461317,0.451162,0.0179934,0.0111764,0.664061,0.400065,0.839559,0.48612,0.025752,0.0432382,0.017279,0.195196,0.0106705,0,0.24082,0.121692,4.43772,0.0705341,0.30102,0.0846758,0.848838,6.78033,0.954955,0.941701,0.0534556,0.272822,0.494096,0.215082,0.538375,0.538375,0,0,-0.00449121,0.0334981,0.946445,0.79946,0.0132399,0.0237301,0.00439739,0.00341857,0.566631,0.0124748,-7.30226,-7.85518,14.5,0.556649,1.0081,-16.7232,-0.909091,-0.169322,2.04428,0.666667,10.8333,0,0,36.4167,31.8333,0,-10.9539,0.0001,-0.000899296,0.110084,1.56228,0.120128,58430,0.126615,56.73,2.20859
1544,0.45975,0.453267,0.0179609,0.0108645,0.661725,0.400836,0.839664,0.490238,0.0259437,0.0429274,0.017401,0.194553,0.0106919,0,0.240683,0.122617,4.43731,0.0701314,0.300599,0.0853525,0.849703,6.77648,0.95484,0.941807,0.0534547,0.281865,0.493967,0.214574,0.548252,0.548252,0,0,-0.00447792,0.0335892,0.946571,0.798915,0.013319,0.0239152,0.0043154,0.00336954,0.566157,0.0125834,-7.36248,-7.68811,14.5578,0.555105,1.01225,-16.8062,-0.909091,-0.169132,2.05356,0.541667,9.83333,0,0,36.625,29.5,0,-10.9538,0.0001,-0.000626536,0.113484,1.58431,0.1257,57487,0.126622,55.94,2.07261
1545,0.458194,0.450624,0.0179684,0.0111648,0.66068,0.399509,0.839293,0.492338,0.0255629,0.0432782,0.0171377,0.194098,0.0105942,0,0.23995,0.123877,4.41968,0.0702792,0.300011,0.0843796,0.848665,6.78445,0.955597,0.941782,0.0529005,0.273095,0.495717,0.21419,0.562021,0.562021,0,0,-0.00450399,0.0332937,0.946498,0.801556,0.013097,0.0235549,0.00434371,0.0033767,0.567023,0.01234,-7.36386,-7.94526,14.4353,0.557671,1.00325,-16.6877,-0.909091,-0.168597,2.04142,0.583333,10.4167,0,0,35.25,32.125,0,-10.9564,0.0001,-0.00044313,0.113063,1.57387,0.126183,57824,0.126611,56.56,2.4956
1546,0.460056,0.457368,0.0178538,0.0106842,0.66058,0.402881,0.840141,0.497601,0.0257649,0.0425465,0.0173142,0.193561,0.0105736,0,0.240683,0.125509,4.40285,0.0697451,0.300173,0.0846082,0.849184,6.786,0.954775,0.942154,0.0524389,0.271627,0.496786,0.213444,0.574245,0.574245,0,0,-0.0044762,0.0330711,0.947365,0.801662,0.0131762,0.0236374,0.00434794,0.00340979,0.56687,0.012502,-7.40382,-7.67981,14.3377,0.558798,0.998438,-16.9154,-0.909091,-0.169571,2.07362,0.583333,9.29167,0,0,34.7917,32.25,0,-10.9578,0.0001,-0.000226679,0.107603,1.59223,0.123986,57279,0.126604,57.37,2.27062
1547,0.45916,0.448612,0.018009,0.0111249,0.662796,0.39857,0.839754,0.48657,0.0258193,0.0432263,0.0173086,0.195106,0.0107209,0,0.240226,0.121738,4.41119,0.0695912,0.300144,0.0853518,0.848899,6.77811,0.954669,0.941651,0.0536859,0.272116,0.494853,0.214938,0.543889,0.543889,0,0,-0.00450454,0.0332335,0.946225,0.800477,0.0132456,0.0238242,0.00438995,0.003409,0.566902,0.0124368,-7.28112,-7.87502,14.5043,0.556871,1.017,-16.6997,-0.909091,-0.168709,2.03166,0.5,11.0417,0,0,36.1667,32.4167,0,-10.9584,0.0001,-0.000467662,0.107126,1.602,0.120452,57072,0.126602,56.56,2.08472
1548,0.457402,0.450627,0.0179903,0.0112003,0.660043,0.399495,0.840179,0.493021,0.0255571,0.0434011,0.017143,0.193975,0.0106419,0,0.239291,0.124024,4.422,0.0700745,0.299361,0.0842289,0.85071,6.78112,0.955469,0.941711,0.0537114,0.274364,0.496518,0.213804,0.556189,0.556189,0,0,-0.00450725,0.0330441,0.946207,0.800913,0.0131094,0.0235902,0.00443268,0.003385,0.565298,0.0123122,-7.2697,-8.02307,14.4644,0.55775,1.01167,-16.6258,-0.909091,-0.168246,2.04323,0.333333,11.3333,0,0,36.7917,30.5833,0,-10.9562,0.0001,-0.000874653,0.106942,1.61374,0.125311,56527,0.126642,56.25,2.12976
1549,0.459031,0.45122,0.0179937,0.0112343,0.662479,0.400529,0.839585,0.490973,0.0255113,0.0436945,0.0171073,0.194519,0.0107403,0,0.240074,0.123645,4.40752,0.0703087,0.300197,0.0846939,0.850491,6.77896,0.954717,0.9417,0.0537744,0.274095,0.497097,0.214511,0.558029,0.558029,0,0,-0.00452015,0.0334972,0.945584,0.801063,0.0131143,0.0235551,0.00419237,0.00320182,0.563304,0.0122821,-7.30941,-8.1463,14.4559,0.559642,1.01152,-16.5331,-0.909091,-0.168775,2.043,0.416667,11.25,0,0,36,30.2917,0,-10.9515,0.0001,-0.000919521,0.107641,1.64429,0.121676,55665,0.126694,55.53,1.9145
1550,0.456278,0.451186,0.0179437,0.0110703,0.660931,0.398993,0.839337,0.490704,0.0257577,0.0435544,0.0172587,0.194086,0.0107073,0,0.239779,0.122675,4.42009,0.0701859,0.300407,0.0849326,0.847595,6.77547,0.95559,0.941845,0.0526774,0.275494,0.492753,0.213647,0.553457,0.553457,0,0,-0.0045012,0.033002,0.945986,0.799338,0.013241,0.0237764,0.00432282,0.00335381,0.56622,0.0124271,-7.3605,-7.95351,14.4922,0.558073,1.01376,-16.6591,-0.90855,-0.168971,2.04347,0.583333,10.5833,0,0,35.625,31.8333,0.0416667,-10.9479,0.0001,-0.000828744,0.109309,1.62538,0.124652,56172,0.126708,56.46,2.05177
1551,0.458881,0.451257,0.017997,0.0110995,0.662902,0.400187,0.841062,0.494286,0.0252408,0.0436997,0.0169151,0.194498,0.0105227,0,0.240173,0.124654,4.40534,0.0695138,0.300361,0.0835494,0.850257,6.79159,0.956227,0.941689,0.0529501,0.272479,0.496762,0.214545,0.577747,0.577747,0,0,-0.00451968,0.0327445,0.946351,0.802987,0.0129397,0.0232813,0.00441334,0.00336444,0.565978,0.0121611,-7.31485,-8.17294,14.3016,0.56246,1.00157,-16.5577,-0.909091,-0.168987,2.04791,0.541667,10.5417,0,0,35.7083,31.2083,0,-10.9487,0.0001,-0.00117418,0.10849,1.62057,0.128398,56206,0.126696,56.38,1.96691
1552,0.460439,0.451305,0.0179558,0.0110498,0.664421,0.399339,0.839739,0.48801,0.0254012,0.0439983,0.0170422,0.195016,0.0105778,0,0.241179,0.122243,4.42123,0.0706064,0.30114,0.083955,0.849277,6.78706,0.955611,0.941823,0.053449,0.268554,0.494382,0.214884,0.540983,0.540983,0,0,-0.00450749,0.0331323,0.945809,0.802941,0.0130228,0.0234089,0.00425541,0.00329273,0.565938,0.0122419,-7.34908,-8.12636,14.3551,0.561545,1.00332,-16.5846,-0.909091,-0.169797,2.04426,0.375,11.0417,0,0,35.0833,30.9583,0,-10.9499,0.0001,-0.00016016,0.108087,1.60994,0.122316,56749,0.126711,56.4,2.14294
1553,0.45699,0.451843,0.017992,0.0108955,0.660455,0.400826,0.838884,0.49464,0.0256712,0.0437641,0.0172133,0.193129,0.0106899,0,0.238417,0.124781,4.4008,0.0699776,0.298798,0.0846372,0.850949,6.77834,0.955773,0.941706,0.0535826,0.276927,0.495215,0.212974,0.573581,0.573581,0,0,-0.00452172,0.0325469,0.94581,0.800615,0.0131693,0.0236851,0.00420896,0.00324108,0.564951,0.012351,-7.32489,-8.03704,14.4778,0.558423,1.01266,-16.6219,-0.909091,-0.16835,2.04458,0.75,11.7083,0,0,36.75,31,0,-10.9464,0.0001,-0.000729845,0.0983535,1.58916,0.128496,57231,0.126754,55.12,1.95992
1554,0.458959,0.451347,0.0179707,0.01128,0.663008,0.399616,0.839916,0.491819,0.0253745,0.0445074,0.0170158,0.194527,0.0106599,0,0.240274,0.123174,4.3997,0.0706537,0.30023,0.084269,0.848614,6.78084,0.955984,0.941775,0.0534429,0.273468,0.494731,0.214358,0.554093,0.554093,0,0,-0.00453787,0.0331808,0.945049,0.802985,0.0130351,0.0234262,0.00427779,0.00330013,0.566272,0.0121696,-7.2552,-8.31299,14.3888,0.564171,1.00715,-16.4726,-0.909091,-0.169222,2.04495,0.666667,11.0833,0,0,33.5,30.7917,0,-10.9411,0.0001,-0.000104485,0.111188,1.59634,0.124663,57120,0.126794,56.63,2.11858
1555,0.457817,0.453057,0.0179209,0.0110243,0.662491,0.400086,0.840143,0.493557,0.0255626,0.0436471,0.0171659,0.194189,0.010622,0,0.240697,0.123916,4.40041,0.0696193,0.300249,0.0844183,0.849235,6.78309,0.955876,0.941936,0.0527951,0.276631,0.494435,0.214239,0.566186,0.566186,0,0,-0.00453425,0.0322599,0.946008,0.801543,0.013138,0.0235284,0.00419259,0.00324601,0.565456,0.0123235,-7.45699,-7.95918,14.357,0.562585,1.00345,-16.6867,-0.909091,-0.169583,2.05461,0.5,10.6667,0,0,37,31.5,0,-10.9373,0.0001,-0.000685205,0.104898,1.63054,0.120248,56148,0.126813,56.21,2.13687
1556,0.460592,0.456064,0.0179298,0.0108263,0.663757,0.403327,0.840567,0.496409,0.025577,0.0430263,0.0171846,0.195074,0.0105329,0,0.241881,0.125188,4.40836,0.0690938,0.301374,0.0840373,0.851289,6.78454,0.955117,0.941908,0.0535401,0.281053,0.497364,0.215541,0.569382,0.569382,0,0,-0.00448897,0.0326276,0.947227,0.801191,0.0130964,0.0234905,0.00425953,0.00327902,0.565285,0.0124299,-7.42741,-7.77392,14.3397,0.560014,1.00162,-16.8392,-0.909091,-0.169655,2.06868,0.375,9.20833,0,0,36.7083,30.4583,0,-10.9397,0.0001,-0.000816249,0.105853,1.60136,0.124444,56961,0.126775,56.92,2.27173
1557,0.4573,0.451659,0.0179017,0.010804,0.658069,0.398914,0.839433,0.493857,0.0256208,0.0438285,0.0171902,0.191967,0.0106287,0,0.238318,0.124521,4.41365,0.0701396,0.298536,0.0846056,0.849176,6.77887,0.955459,0.941974,0.0529695,0.275569,0.496841,0.212017,0.572874,0.572874,0,0,-0.00450122,0.0332879,0.946186,0.801379,0.0131513,0.0235844,0.00423004,0.00330043,0.565653,0.0123875,-7.40686,-7.94326,14.3414,0.563309,1.00394,-16.7198,-0.908348,-0.168475,2.04721,0.333333,9.625,0,0,35.4583,30.6667,0.0416667,-10.9447,0.0001,-0.000528657,0.104689,1.61367,0.12604,56505,0.126768,56.43,2.24827
1558,0.459979,0.457434,0.0178929,0.0109936,0.661134,0.403548,0.839822,0.497996,0.0258145,0.0426429,0.017342,0.193945,0.010601,0,0.240648,0.1255,4.39485,0.0691239,0.30033,0.0847443,0.851735,6.78228,0.954955,0.942027,0.0533522,0.282495,0.497723,0.213979,0.56157,0.56157,0,0,-0.00446379,0.0323258,0.947321,0.79902,0.0132435,0.0237007,0.00435531,0.00336835,0.565926,0.0125935,-7.45275,-7.69461,14.3796,0.558488,1.00377,-16.9149,-0.909091,-0.169317,2.07342,0.458333,9.58333,0,0,38.75,30.0833,0,-10.9459,0.0001,-0.000864403,0.10895,1.6408,0.118582,55874,0.126764,56.42,2.06152
1559,0.457121,0.455146,0.0178924,0.0106652,0.660605,0.400883,0.839882,0.496972,0.0260764,0.04282,0.0174891,0.194057,0.0107298,0,0.24066,0.125449,4.38371,0.0689421,0.300586,0.0858581,0.849767,6.7794,0.955781,0.942029,0.052916,0.278194,0.496054,0.213687,0.578881,0.578881,0,0,-0.00448094,0.0326616,0.946556,0.798305,0.0133783,0.0240289,0.00422325,0.00326094,0.565125,0.0126537,-7.43319,-7.68938,14.5334,0.55677,1.01864,-16.8648,-0.909091,-0.169445,2.06345,0.458333,9.5,0,0,35.9583,28.875,0,-10.9468,0.0001,-0.000494293,0.109123,1.61733,0.122233,56510,0.126805,56.14,2.2959
1560,0.457565,0.451973,0.0179664,0.011096,0.661226,0.399842,0.839413,0.495053,0.0258799,0.0428797,0.0173737,0.194294,0.0107016,0,0.240181,0.124917,4.40139,0.0691801,0.299972,0.0850604,0.852111,6.7757,0.954783,0.941789,0.0533523,0.281914,0.49709,0.21425,0.55819,0.55819,0,0,-0.00449145,0.0320825,0.946846,0.797588,0.013306,0.0237925,0.00417838,0.00320537,0.563604,0.0125545,-7.43173,-7.75223,14.4975,0.555707,1.01197,-16.8328,-0.909091,-0.168925,2.04774,0.5,10.1667,0,0,39.25,30.8333,0,-10.9444,0.0001,-0.000967713,0.107759,1.58134,0.120555,57761,0.126851,57.44,1.99357
1561,0.457803,0.453596,0.0179241,0.0108498,0.659955,0.400349,0.839269,0.496273,0.0258072,0.043465,0.0173244,0.19413,0.0106484,0,0.240188,0.124813,4.40971,0.0695211,0.300139,0.0848977,0.850418,6.77406,0.954481,0.941926,0.0532463,0.274145,0.496157,0.213688,0.576178,0.576178,0,0,-0.00450021,0.0327521,0.946234,0.799148,0.0132697,0.0237562,0.00431557,0.003316,0.564248,0.0124847,-7.36404,-7.86303,14.4779,0.557637,1.01374,-16.7554,-0.909091,-0.168928,2.05452,0.458333,10.4167,0,0,35.25,29.5,0,-10.94,0.0001,-0.00061159,0.112172,1.60491,0.124531,56841,0.12691,56.51,1.90408
1562,0.461383,0.453076,0.0179848,0.0109396,0.665527,0.401625,0.840047,0.490957,0.0259724,0.0429737,0.0174204,0.196046,0.0107534,0,0.241692,0.123504,4.40893,0.0693573,0.301287,0.0851954,0.852121,6.77506,0.954574,0.941729,0.0538045,0.276763,0.496294,0.215711,0.552423,0.552423,0,0,-0.00448648,0.0322881,0.946733,0.797918,0.0133379,0.0239322,0.00416079,0.00317211,0.56218,0.0125281,-7.35852,-7.73464,14.5481,0.554166,1.01852,-16.7987,-0.909091,-0.169764,2.05371,0.583333,10.875,0,0,38.125,31.0417,0,-10.9351,0.0001,-0.000698458,0.104395,1.58821,0.123764,57421,0.126951,57.9,2.34675
1563,0.459998,0.456293,0.0179197,0.0107773,0.662294,0.402999,0.839472,0.493723,0.0252602,0.0448675,0.01695,0.194165,0.0106661,0,0.240576,0.123997,4.40364,0.0705844,0.300051,0.0841084,0.851065,6.7842,0.955683,0.94194,0.0529806,0.267462,0.495308,0.213882,0.562971,0.562971,0,0,-0.00454696,0.0332164,0.944978,0.803458,0.0129759,0.0232799,0.00429821,0.00327013,0.564303,0.0120952,-7.3468,-8.34885,14.3412,0.564196,1.00604,-16.4819,-0.909091,-0.169542,2.06755,0.583333,11.8333,0,0,34.5417,30.625,0.0416667,-10.934,0.0001,-0.000945056,0.10501,1.62798,0.11931,56260,0.126983,56.69,2.22501
1564,0.45768,0.453926,0.017987,0.0112278,0.660842,0.402655,0.83948,0.495472,0.0256631,0.0436706,0.0172173,0.193145,0.0107227,0,0.238408,0.124675,4.40648,0.0698488,0.298635,0.0849384,0.851568,6.77532,0.954988,0.941722,0.0538118,0.274971,0.497282,0.212837,0.565607,0.565607,0,0,-0.00451974,0.0326008,0.945813,0.800372,0.0131795,0.0236836,0.00412939,0.00314427,0.56258,0.0123369,-7.35517,-8.0014,14.5168,0.556527,1.01342,-16.6131,-0.909091,-0.168459,2.05617,0.416667,11.0833,0,0,35.9167,30.4583,0,-10.93,0.0001,-0.000542231,0.106879,1.57743,0.124985,57743,0.127052,55.88,2.024
