step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
3373,0.355299,0.501158,0.0139467,0.00682695,0.579046,0.341287,0.75428,0.545222,0.0283529,0.0482646,0.0202504,0.221671,0.01847,0,0.319718,0.11199,3.46052,0.158006,0.300296,0.095085,0.852355,6.43802,0.932391,0.870296,0.141796,0.485685,0.385136,0.221598,0.657293,0.657293,0,0,-0.00469147,0.0675613,0.949406,0.798537,0.0148746,0.0266023,0.00363511,0.00227059,0.510087,0.0131154,-3.91452,-4.94767,17.5272,0.441566,0.96888,-14.0332,-0.714286,-0.149979,1.56996,4.66667,32.0833,0,0,19.7917,15.5833,0,-10.1912,0.0001,-0.00119377,0.0907481,1.75451,0.140239,51882,0.138862,73.97,2.02244
3374,0.35779,0.502997,0.0139979,0.00695711,0.581548,0.343637,0.755484,0.545037,0.0282129,0.0492876,0.0201266,0.222322,0.0188367,0,0.320227,0.112215,3.46504,0.16019,0.299485,0.0947043,0.854113,6.44269,0.933755,0.86982,0.142833,0.47945,0.386243,0.222454,0.651631,0.651631,0,0,-0.00470503,0.0683743,0.949205,0.79845,0.0148207,0.026546,0.0036369,0.00228984,0.511011,0.0130031,-3.83394,-5.32091,17.4121,0.445305,0.97003,-13.8283,-0.714286,-0.150209,1.57773,4.08333,31.7083,0,0,18.7083,14.9167,0,-10.1887,0.0001,-0.000791085,0.0892059,1.92736,0.135728,47648,0.138899,72.51,1.87598
3375,0.3573,0.505061,0.0139667,0.00683775,0.579569,0.344657,0.755813,0.55125,0.0280496,0.0490813,0.020024,0.221147,0.0186273,0,0.318684,0.114098,3.4685,0.157851,0.299623,0.0945188,0.853165,6.44365,0.933555,0.87011,0.141567,0.4751,0.388629,0.221214,0.662416,0.662416,0,0,-0.00474579,0.0667381,0.948513,0.799538,0.0147362,0.0264172,0.00336247,0.00203912,0.508257,0.0128695,-3.98649,-5.48684,17.3969,0.447465,0.97387,-13.7308,-0.714286,-0.149904,1.5853,4.20833,33.375,0,0,19.3333,13.9583,0,-10.1872,0.0001,-0.000803195,0.0895435,1.78875,0.129039,51258,0.138912,71.16,1.96301
3376,0.359134,0.50544,0.0139817,0.00650824,0.582053,0.345534,0.755336,0.54879,0.0286477,0.047796,0.0204488,0.222513,0.018582,0,0.320947,0.113523,3.46973,0.159457,0.299549,0.0956426,0.853158,6.43438,0.933061,0.86997,0.143138,0.491517,0.388797,0.222912,0.682012,0.682012,0,0,-0.00470072,0.0687042,0.949475,0.796824,0.0149964,0.0269027,0.00318687,0.00188437,0.504331,0.0131954,-3.9744,-4.81385,17.6824,0.436638,0.97858,-14.0975,-0.714286,-0.150336,1.584,4.29167,32.2083,0,0,21.6667,14.2083,0,-10.187,0.0001,0.00545581,0.0931413,1.90726,0.158385,47589,0.138927,71.55,1.89617
3377,0.358603,0.505349,0.0140081,0.0066232,0.58178,0.345989,0.757582,0.550543,0.0279757,0.0494236,0.0199587,0.223287,0.0188383,0,0.321165,0.114029,3.47291,0.16001,0.3009,0.0946793,0.852498,6.44102,0.933645,0.869725,0.142767,0.478345,0.38902,0.223646,0.672644,0.672644,0,0,-0.00476738,0.0677452,0.948501,0.798862,0.0147115,0.0263343,0.00338095,0.00210411,0.509253,0.0128633,-4.04554,-5.6428,17.2916,0.450307,0.975697,-13.6784,-0.714286,-0.150021,1.58992,3.5,32.0833,0,0,18.4167,13.9583,0,-10.1864,0.0001,-0.0015907,0.0948025,1.80381,0.130695,50816,0.138904,71.66,1.86739
3378,0.359713,0.505035,0.0140813,0.00685939,0.58434,0.347121,0.757907,0.547277,0.0278837,0.0507313,0.0198599,0.22302,0.0192482,0,0.319398,0.113551,3.46699,0.16292,0.299277,0.0955439,0.853613,6.43984,0.933496,0.869044,0.144509,0.474823,0.388872,0.223147,0.653638,0.653638,0,0,-0.00480783,0.0675797,0.947689,0.798298,0.0146777,0.0263417,0.00321091,0.00198147,0.507844,0.012743,-4.00757,-6.09878,17.2049,0.455445,0.982966,-13.3794,-0.714286,-0.149923,1.5891,4.20833,35.0833,0,0,17.3333,14.8333,0,-10.1881,0.0001,-0.00132672,0.0881718,1.76661,0.146534,51383,0.138846,71.44,2.03974
3379,0.362393,0.512953,0.0140189,0.00653515,0.584694,0.350568,0.75948,0.556362,0.0273093,0.0514521,0.0194606,0.221955,0.0194448,0,0.319454,0.116124,3.46355,0.163593,0.299711,0.0947906,0.855573,6.4528,0.93505,0.869624,0.14298,0.459882,0.392312,0.222049,0.668618,0.668618,0,0,-0.00485568,0.0670246,0.947325,0.801554,0.0143751,0.0257921,0.00317469,0.00198486,0.509092,0.0124165,-4.0429,-6.53031,16.9604,0.463261,0.975823,-13.1847,-0.714286,-0.150837,1.61851,5.25,35.8333,0,0,15.5,14.1667,0,-10.1909,0.0001,-0.000306648,0.0971847,1.88551,0.130813,48753,0.138822,73.24,2.24755
3380,0.36112,0.509601,0.014112,0.00700741,0.58757,0.349441,0.76239,0.551305,0.0267934,0.0529228,0.0190389,0.223177,0.019372,0,0.319065,0.114833,3.45945,0.16597,0.299392,0.0938326,0.857461,6.45603,0.935913,0.868758,0.141531,0.444522,0.389821,0.222943,0.65343,0.65343,0,0,-0.00490505,0.0661067,0.946561,0.804231,0.0140866,0.0254452,0.00341365,0.00214665,0.510412,0.0120498,-3.97516,-7.17626,16.7157,0.473274,0.972996,-12.7727,-0.714286,-0.150666,1.61201,4.25,36.375,0,0,13.0417,14.125,0,-10.1903,0.0001,0.00694175,0.0950706,1.73855,0.139752,52336,0.13882,71.94,2.09304
3381,0.365199,0.518859,0.0139839,0.00645568,0.586526,0.35294,0.760286,0.558933,0.0271304,0.051448,0.0193457,0.224685,0.0195628,0,0.323355,0.116929,3.46322,0.161996,0.301579,0.0943817,0.854634,6.45896,0.935234,0.86995,0.142318,0.455102,0.392396,0.224194,0.67728,0.67728,0,0,-0.00485025,0.068143,0.947649,0.80333,0.0142967,0.0256343,0.00351791,0.00221577,0.511056,0.0123545,-3.92653,-6.6263,16.8591,0.46486,0.968978,-13.1432,-0.714286,-0.15173,1.63949,4.83333,34.5833,0,0,15.125,15.7917,0,-10.1897,0.0001,8.49103e-05,0.0920273,1.96177,0.150175,46546,0.13881,73.2,2.19675
3382,0.365019,0.520778,0.0138237,0.00617605,0.582669,0.351319,0.758317,0.567212,0.0277745,0.0495972,0.0198664,0.223524,0.0191504,0,0.324589,0.119183,3.47252,0.159365,0.301916,0.094542,0.855473,6.45016,0.933758,0.87144,0.142558,0.46614,0.396111,0.22282,0.69638,0.69638,0,0,-0.00475595,0.0689869,0.949458,0.800965,0.014598,0.0259859,0.00363724,0.00233379,0.510775,0.012822,-3.87879,-5.48338,17.1481,0.451303,0.966442,-13.8719,-0.714286,-0.152364,1.64293,4.91667,32.4583,0,0,17.9583,17.0833,0,-10.1897,0.0001,0.00690531,0.0872852,1.79209,0.131524,51103,0.13879,74.34,2.47663
3383,0.361038,0.515402,0.0138469,0.00616518,0.579829,0.348923,0.756347,0.563919,0.027809,0.0493958,0.0198748,0.221306,0.0191167,0,0.321136,0.117672,3.44752,0.15862,0.298728,0.0943942,0.856777,6.45032,0.933655,0.871224,0.142059,0.471568,0.394506,0.220801,0.702653,0.702653,0,0,-0.00473867,0.0695673,0.949401,0.800835,0.014608,0.0260602,0.00358732,0.00227091,0.509526,0.0128054,-3.85629,-5.43512,17.2346,0.448823,0.962354,-13.8492,-0.714286,-0.151268,1.62067,4.625,32.375,0,0,18.125,15.3333,0,-10.1899,0.0001,-0.000445628,0.0903272,1.74935,0.128975,52336,0.138794,74.33,2.1773
3384,0.362019,0.512733,0.0139846,0.00638602,0.584046,0.349954,0.759263,0.556161,0.0274423,0.0510641,0.019557,0.223749,0.0195389,0,0.322489,0.115948,3.45176,0.1631,0.299795,0.0940222,0.855868,6.45035,0.934103,0.869943,0.142336,0.467283,0.392257,0.223967,0.670128,0.670128,0,0,-0.00479587,0.0694401,0.948289,0.801586,0.0144057,0.0258574,0.00328781,0.00201912,0.507993,0.0124867,-3.99107,-6.10552,17.0429,0.458988,0.964735,-13.4004,-0.714286,-0.150878,1.61693,3.83333,32.75,0,0,16.625,15.125,0,-10.1911,0.0001,0.00874381,0.0987383,1.97433,0.135105,46602,0.138784,72.69,2.19199
3385,0.358374,0.507392,0.013977,0.00655652,0.581285,0.345786,0.757706,0.551507,0.0280827,0.0502327,0.0200195,0.223185,0.0192962,0,0.320734,0.114379,3.42725,0.162794,0.298236,0.0956208,0.856918,6.44423,0.934054,0.870014,0.143539,0.473324,0.388264,0.222503,0.67124,0.67124,0,0,-0.00475425,0.0689615,0.948871,0.798679,0.0147398,0.0264116,0.00356861,0.00223373,0.508552,0.0128915,-3.86407,-5.62072,17.2955,0.449154,0.971535,-13.6876,-0.714286,-0.150398,1.59686,4.25,33.2083,0,0,17.9583,14.1667,0,-10.1927,0.0001,0.00414805,0.0973542,1.81133,0.132638,50568,0.138754,72.28,2.00131
3386,0.364326,0.513659,0.014032,0.00667003,0.584932,0.350746,0.760074,0.552346,0.0274598,0.0517583,0.0195435,0.225971,0.0199954,0,0.324619,0.115171,3.42649,0.166302,0.300766,0.0951254,0.856418,6.44631,0.93419,0.869502,0.145333,0.467794,0.391054,0.225854,0.647274,0.647274,0,0,-0.00483764,0.071733,0.947392,0.801113,0.0144321,0.0259713,0.00317403,0.00193308,0.50587,0.012451,-3.99903,-6.51975,16.9949,0.461921,0.974392,-13.1389,-0.714286,-0.150885,1.62213,4.125,36.375,0,0,16.8333,15.0417,0,-10.1938,0.0001,0.00658683,0.0933468,1.84721,0.136853,49546,0.138725,72.75,2.10844
3387,0.367257,0.519133,0.0140167,0.0064619,0.58655,0.35469,0.760453,0.556651,0.0270733,0.0529414,0.0192594,0.224624,0.0203946,0,0.323164,0.116217,3.39701,0.16768,0.299743,0.0949771,0.858652,6.44756,0.934759,0.869645,0.143484,0.454789,0.393378,0.22435,0.662088,0.662088,0,0,-0.00486732,0.0711327,0.947106,0.802619,0.0142578,0.0256628,0.00323584,0.00201176,0.507533,0.0122209,-3.91981,-6.90283,16.8036,0.469829,0.971493,-12.915,-0.714286,-0.151273,1.63963,4.83333,34.125,0,0,14.7083,13.7917,0,-10.1934,0.0001,0.00146002,0.0878387,1.75086,0.128937,52294,0.138715,70.63,1.85803
3388,0.365955,0.51926,0.0139487,0.00627444,0.587256,0.353438,0.760967,0.560567,0.027204,0.0519005,0.0193804,0.224303,0.019826,0,0.322995,0.117176,3.42199,0.163731,0.299958,0.0944173,0.856881,6.45706,0.93542,0.870277,0.141412,0.44864,0.393973,0.223298,0.685663,0.685663,0,0,-0.00483079,0.0691071,0.947579,0.802992,0.0143247,0.0256616,0.00358036,0.00224196,0.508571,0.0123638,-3.87034,-6.48784,16.8446,0.467872,0.965006,-13.2025,-0.714286,-0.152176,1.64202,5.08333,34.9167,0,0,15,15.2083,0,-10.1947,0.0001,-0.00075782,0.0944689,1.86295,0.22384,47107,0.138704,72.56,2.08103
3389,0.365428,0.52036,0.0139126,0.00618903,0.58282,0.352911,0.759836,0.565719,0.027191,0.0510217,0.0193822,0.22313,0.0198483,0,0.322823,0.119475,3.39937,0.162946,0.299776,0.0942574,0.858533,6.45302,0.935363,0.870613,0.142553,0.456829,0.396371,0.222639,0.696065,0.696065,0,0,-0.00481055,0.0712173,0.948014,0.804362,0.014266,0.0256414,0.00338019,0.002079,0.508371,0.0123207,-3.96909,-6.37755,16.928,0.463179,0.96135,-13.2577,-0.714286,-0.151518,1.64467,3.79167,36.0833,0,0,16.4167,16.0417,0,-10.1968,0.0001,-0.00184163,0.0882984,1.80542,0.136646,50618,0.138713,73.4,2.35662
3390,0.365352,0.517401,0.0139592,0.00639295,0.586161,0.352068,0.759239,0.558225,0.0274484,0.0515933,0.0195465,0.225243,0.019819,0,0.324432,0.116646,3.38953,0.164987,0.301113,0.0946206,0.858822,6.44958,0.934334,0.87018,0.143126,0.462007,0.393183,0.224526,0.672331,0.672331,0,0,-0.00480469,0.0694235,0.948026,0.802367,0.0144046,0.0259015,0.00345141,0.0021672,0.509086,0.0124488,-3.89207,-6.27878,17.0111,0.460799,0.967458,-13.2951,-0.714286,-0.151798,1.63348,3.70833,34.25,0,0,16.25,14.0417,0,-10.1973,0.0001,-0.000205532,0.0930997,1.82221,0.141184,50068,0.138694,71.44,1.95183
3391,0.366617,0.522421,0.0139068,0.00636542,0.586492,0.354569,0.759241,0.566277,0.0274088,0.0513746,0.0195274,0.22414,0.0197415,0,0.323347,0.119121,3.39459,0.164124,0.3003,0.0945243,0.859399,6.44819,0.935099,0.870667,0.14193,0.455423,0.395947,0.223105,0.688431,0.688431,0,0,-0.00479923,0.0683839,0.947922,0.801948,0.0144135,0.0258371,0.00351205,0.00220595,0.50969,0.0124662,-3.92774,-6.29586,16.9872,0.462436,0.96674,-13.31,-0.714286,-0.152381,1.6505,4.375,33.5417,0,0,15.7083,13.3333,0,-10.1966,0.0001,-0.000418276,0.0830744,1.95204,0.132776,47152,0.138749,75.43,2.25967
3392,0.365395,0.521722,0.0139384,0.00619041,0.587611,0.354729,0.759901,0.565715,0.0274925,0.0509404,0.0195895,0.225152,0.0194526,0,0.323967,0.119165,3.40635,0.164169,0.300381,0.0943571,0.86024,6.45474,0.93494,0.870372,0.144856,0.460156,0.395115,0.224059,0.692201,0.692201,0,0,-0.00481932,0.0672274,0.94805,0.801925,0.0144533,0.0259215,0.00352452,0.00215411,0.507985,0.0125162,-3.96573,-6.1964,17.0442,0.459189,0.966306,-13.3457,-0.714286,-0.15242,1.6467,4.08333,35.4583,0,0,16.7083,14.875,0,-10.1946,0.0001,0.000406559,0.0866137,1.80619,0.129711,50779,0.138758,73.22,2.29276
3393,0.368041,0.531461,0.0137544,0.00598864,0.586415,0.357689,0.758909,0.580145,0.0270492,0.0509932,0.0193228,0.222798,0.019439,0,0.325228,0.122901,3.39694,0.161276,0.300037,0.0931437,0.861052,6.46302,0.936103,0.872084,0.140813,0.452467,0.400271,0.221944,0.71867,0.71867,0,0,-0.00480186,0.067249,0.949217,0.804933,0.0142186,0.0253868,0.00357507,0.00225216,0.511653,0.0123788,-4.00617,-6.15638,16.8338,0.461156,0.950326,-13.5015,-0.714286,-0.153877,1.67864,4.125,32.9167,0,0,15.2083,16.5833,0,-10.1981,0.0001,0.00103754,0.0928184,1.88245,0.139435,48620,0.138731,73.29,2.29517
3394,0.366572,0.524793,0.0139058,0.00595959,0.585798,0.355817,0.76016,0.569501,0.0275191,0.0513673,0.0196145,0.22542,0.0195632,0,0.324439,0.120334,3.39001,0.164617,0.299916,0.0947675,0.85985,6.44657,0.935337,0.870676,0.142972,0.451678,0.39642,0.224137,0.697613,0.697613,0,0,-0.00479548,0.0696617,0.948104,0.801616,0.0144903,0.0259361,0.00369495,0.00233133,0.510661,0.0125524,-3.7979,-6.15552,17.0546,0.458945,0.969227,-13.3841,-0.714286,-0.152348,1.65867,4.08333,33.8333,0,0,15.7917,14.4583,0,-10.2002,0.0001,0.000683124,0.0919574,1.78159,0.132472,51358,0.138719,72.14,2.2105
3395,0.363284,0.51659,0.013917,0.00655992,0.58436,0.350536,0.758579,0.560792,0.02758,0.0514084,0.019642,0.222927,0.0195253,0,0.321903,0.117348,3.38459,0.16592,0.299095,0.0944069,0.860433,6.44948,0.934882,0.870572,0.143899,0.456962,0.393278,0.222098,0.672081,0.672081,0,0,-0.00480007,0.0676628,0.948323,0.801938,0.0144512,0.0259824,0.00325974,0.00200948,0.507995,0.0125275,-3.96053,-6.11785,17.0519,0.457966,0.971406,-13.3866,-0.714286,-0.151822,1.62902,4.125,35.1667,0,0,17,15.5417,0,-10.2006,0.0001,0.00679479,0.0854931,1.76594,0.135867,51689,0.138722,73.03,2.14157
3396,0.364717,0.522386,0.0138673,0.00616791,0.583432,0.353791,0.75745,0.568963,0.0278969,0.0503427,0.0199057,0.225411,0.0195057,0,0.325491,0.119597,3.3843,0.164732,0.299828,0.0949149,0.859041,6.44286,0.93344,0.871034,0.144804,0.471984,0.395908,0.224394,0.705534,0.705534,0,0,-0.00475198,0.0699241,0.949217,0.801008,0.0146138,0.0261932,0.003469,0.00214318,0.507523,0.0127481,-3.83412,-5.63984,17.2082,0.451211,0.965672,-13.691,-0.714286,-0.15198,1.64386,4,32.25,0,0,18.1667,16.0833,0,-10.2,0.0001,-0.000116196,0.0915821,1.95508,0.135623,47019,0.138709,73.39,2.17491
3397,0.365417,0.525597,0.013795,0.00589558,0.583487,0.353623,0.758087,0.572306,0.0278553,0.0498094,0.0198807,0.224428,0.0194844,0,0.326252,0.120582,3.35236,0.162979,0.299821,0.0944165,0.859396,6.44949,0.934849,0.871706,0.142011,0.458207,0.397108,0.223597,0.71619,0.71619,0,0,-0.00475751,0.068987,0.949165,0.801022,0.0146487,0.0261546,0.0036167,0.00223986,0.507684,0.0127584,-3.89649,-5.55991,17.2024,0.452431,0.960566,-13.7051,-0.714286,-0.152898,1.65891,4.16667,31.0417,0,0,18.0833,14.375,0,-10.2006,0.0001,-0.00201033,0.0876201,1.75304,0.13037,52194,0.138691,72.52,2.12195
3398,0.362768,0.517541,0.0139001,0.00653682,0.582979,0.350979,0.759297,0.566508,0.0271659,0.0523026,0.0193234,0.221365,0.0201395,0,0.320022,0.119026,3.33591,0.168949,0.298476,0.0943218,0.862204,6.46099,0.93635,0.870729,0.140686,0.449074,0.39581,0.220418,0.679551,0.679551,0,0,-0.00485835,0.0689612,0.947358,0.804297,0.0142171,0.0256802,0.00308742,0.00186872,0.505127,0.0121986,-4.05223,-6.69883,16.8636,0.467076,0.964981,-13.0378,-0.714286,-0.151578,1.63375,4.04167,37.1667,0,0,16.5417,15.4583,0,-10.1994,0.0001,0.00842093,0.0791575,1.88441,0.149812,48325,0.13868,71.69,2.15793
3399,0.370002,0.529766,0.0138525,0.00594093,0.587395,0.358402,0.761286,0.574699,0.0266776,0.0537908,0.0189823,0.223045,0.0205883,0,0.323573,0.121547,3.32589,0.169017,0.300274,0.0942446,0.862528,6.46327,0.936623,0.871172,0.140263,0.436023,0.400343,0.221934,0.706806,0.706806,0.000730994,0,-0.00491318,0.068024,0.946847,0.80532,0.0140676,0.0252654,0.00307814,0.00187008,0.505974,0.011994,-3.99435,-7.24205,16.5914,0.476801,0.963001,-12.7731,-0.714286,-0.153156,1.67727,4.45833,36.6667,0,0,14.125,13.1667,0,-10.1992,0.0001,-0.00189885,0.0844612,1.79433,0.131922,51033,0.138663,74.64,2.40737
3400,0.368249,0.529888,0.0138139,0.00594682,0.583867,0.357549,0.75915,0.57633,0.0275784,0.0512317,0.0196585,0.223314,0.0200203,0,0.32464,0.121839,3.37686,0.16594,0.298517,0.0947,0.862231,6.45031,0.934773,0.87153,0.142679,0.461799,0.399115,0.22256,0.712355,0.712355,0,0,-0.00480861,0.0709857,0.948277,0.802354,0.0144774,0.0259423,0.0032414,0.00195221,0.50516,0.0125224,-3.9223,-6.09256,17.0048,0.462068,0.963112,-13.4667,-0.714286,-0.152702,1.67151,4.08333,30.375,0,0,15.5417,13.625,0,-10.1999,0.0001,-0.000731194,0.085101,1.8249,0.192548,48726,0.138639,74.79,2.39824
3401,0.363177,0.526966,0.0136983,0.00603217,0.581025,0.352412,0.755997,0.57868,0.0278392,0.0492666,0.0198835,0.222754,0.0196175,0,0.326031,0.122269,3.35478,0.162075,0.299994,0.0943925,0.862851,6.45413,0.933978,0.872606,0.140471,0.458938,0.397928,0.221723,0.709349,0.709349,0,0,-0.00473565,0.0691664,0.94933,0.802276,0.0146265,0.0260852,0.00342875,0.00204461,0.503782,0.0127707,-3.92764,-5.394,17.2107,0.45217,0.95058,-13.8495,-0.714286,-0.15328,1.65868,4.54167,35.4583,0,0,19.2083,15.5417,0,-10.1988,0.0001,-0.00109594,0.0780669,1.75098,0.132576,52190,0.13867,73.08,1.91992
3402,0.366875,0.53526,0.0135671,0.00565527,0.580803,0.355178,0.753833,0.587782,0.0279704,0.0487462,0.0200133,0.222604,0.019569,0,0.327882,0.124776,3.35251,0.159518,0.300047,0.094427,0.862679,6.45758,0.935238,0.873826,0.139941,0.458723,0.401909,0.22099,0.728079,0.728079,0,0,-0.00468277,0.0692169,0.950286,0.802612,0.0146983,0.0261093,0.00375408,0.00231187,0.507754,0.012918,-3.71929,-5.04178,17.2748,0.446847,0.945562,-14.0918,-0.714286,-0.154483,1.67994,5.08333,32.375,0,0,18.4167,15.4167,0,-10.1959,0.0001,0.00339701,0.0880317,1.79077,0.135828,51024,0.138676,75.35,2.45901
3403,0.37078,0.536701,0.0136592,0.00563067,0.587704,0.357987,0.75654,0.581359,0.0274425,0.0499992,0.019622,0.224547,0.0194168,0,0.329605,0.123249,3.36839,0.161785,0.300736,0.0931486,0.861408,6.46457,0.935813,0.872969,0.141328,0.455101,0.40134,0.223494,0.710436,0.710436,0,0,-0.00477377,0.0671416,0.949681,0.804867,0.0144041,0.0257081,0.0035216,0.00211744,0.506167,0.01256,-3.93713,-5.61444,17.0193,0.455807,0.940203,-13.7484,-0.714286,-0.155508,1.69005,4.58333,29.9167,0,0,16.4167,15.125,0,-10.195,0.0001,0.000150538,0.0874974,1.98459,0.141252,46242,0.138666,74.27,2.33067
3404,0.368339,0.530298,0.0137478,0.00583407,0.585666,0.356638,0.756975,0.577669,0.0276464,0.0504438,0.0197237,0.224955,0.0200038,0,0.328736,0.122071,3.34518,0.164005,0.30027,0.094172,0.862474,6.45016,0.935026,0.872145,0.141909,0.459625,0.400334,0.224387,0.712462,0.712462,0,0,-0.00478069,0.0688577,0.94821,0.802584,0.0145206,0.0260243,0.00316017,0.00183956,0.502807,0.0125411,-4.01315,-5.91493,17.1437,0.456797,0.960484,-13.4846,-0.714286,-0.153795,1.67027,4.95833,37.5417,0,0,19.5,14.3333,0,-10.1971,0.0001,0.000471067,0.083785,1.74369,0.132452,52396,0.13863,73.44,2.10976
3405,0.367946,0.534456,0.0136539,0.00565129,0.582763,0.355908,0.756493,0.584318,0.0274877,0.0499597,0.0196403,0.224487,0.0198871,0,0.329641,0.124136,3.34676,0.16295,0.300703,0.0940289,0.861609,6.45824,0.9353,0.873019,0.140685,0.449464,0.401597,0.223532,0.723016,0.723016,0,0,-0.00478725,0.0693068,0.949046,0.80335,0.0144619,0.02577,0.00325266,0.00190488,0.502675,0.0125668,-3.96386,-5.77731,17.043,0.456949,0.951559,-13.6466,-0.714286,-0.154372,1.68261,4.45833,34.0417,0,0,16.875,14.625,0,-10.1988,0.0001,0.00353184,0.0914917,1.96604,0.148286,46494,0.138614,74.49,2.38581
3406,0.372054,0.536966,0.0137311,0.00550134,0.586787,0.359734,0.756576,0.581705,0.0273688,0.0504891,0.0195322,0.226413,0.0203057,0,0.330927,0.124059,3.3276,0.164674,0.301475,0.0945393,0.862049,6.45283,0.934731,0.872301,0.143816,0.451247,0.401857,0.225592,0.72605,0.72605,0,0,-0.00481141,0.0699738,0.948515,0.802773,0.0144027,0.0257633,0.00298373,0.00171823,0.501031,0.0124472,-3.95749,-6.14235,17.0408,0.456733,0.958141,-13.3648,-0.714286,-0.154464,1.6887,3.75,31.5833,0,0,14.75,12.0833,0,-10.1974,0.0001,-0.00102817,0.0807202,1.84143,0.13385,49767,0.138634,74.11,2.21965
3407,0.371899,0.542142,0.0136396,0.00534259,0.586882,0.361661,0.755881,0.591714,0.027185,0.0513033,0.0194029,0.222335,0.0199333,0,0.326399,0.126461,3.30513,0.163912,0.299351,0.0934344,0.865184,6.46113,0.937189,0.873152,0.140293,0.439137,0.405138,0.220875,0.741819,0.741819,0.000603865,0,-0.00485318,0.066079,0.948459,0.804895,0.0142954,0.0255709,0.00296587,0.00168793,0.503034,0.0123208,-4.03479,-6.2567,16.9016,0.462737,0.952312,-13.3624,-0.714286,-0.155339,1.70568,4.95833,36.6667,0,0,16.875,14.7917,0,-10.1958,0.0001,0.00336428,0.080166,1.76044,0.130501,51986,0.138614,76.27,2.48001
3408,0.369062,0.536523,0.013587,0.00540692,0.583035,0.35677,0.755782,0.592198,0.0274233,0.0493991,0.0196093,0.221683,0.0196254,0,0.327226,0.126659,3.34226,0.159096,0.298976,0.0930921,0.866776,6.46473,0.935688,0.873641,0.140723,0.457984,0.405598,0.220885,0.755821,0.755821,0,0,-0.00478253,0.0672717,0.949736,0.803965,0.0144418,0.0256601,0.00315009,0.00183667,0.503834,0.0125437,-3.97045,-5.59144,17.072,0.453821,0.945754,-13.7902,-0.714286,-0.154886,1.68806,3.66667,32.4583,0,0,17.8333,14.25,0,-10.1979,0.0001,-0.000535839,0.0827145,1.86401,0.132051,49248,0.138596,73.44,2.4036
3409,0.373188,0.54301,0.0136193,0.00557346,0.587026,0.362164,0.757946,0.592258,0.0271911,0.0498047,0.0194302,0.223077,0.0194988,0,0.328521,0.126462,3.34322,0.159315,0.299799,0.0925817,0.864006,6.47171,0.93702,0.873341,0.140051,0.448478,0.406136,0.222211,0.736433,0.736433,0,0,-0.00479888,0.0666872,0.949514,0.804724,0.0143253,0.0254579,0.00330576,0.00199253,0.506282,0.012438,-3.93831,-5.8039,16.9584,0.457531,0.943412,-13.6603,-0.714286,-0.155584,1.71236,4,32.25,0,0,15.9583,14.5833,0,-10.197,0.0001,-0.00128294,0.0791624,1.76564,0.131167,51826,0.138607,72.75,2.118
