step,Episode_Metrics/bridge/balance_debt,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/entry_speed,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/handoff,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/handoff,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
10303,0.250166,0.518322,1.23877,0.593291,0.00645197,0.00520154,0.00645197,0.491054,0.382456,0.586238,1.24449,0.00891907,0.0649251,0.0079419,0.230161,0.0357595,0.0027687,0.723893,0.272997,2.8092,0.0829969,0.632311,0.0287171,0.933955,7.16436,0.990251,1,0.000235585,0.00187619,0.521121,0.231188,0.00488877,0.966585,0.812591,0.00488877,-0.00596972,0.0888296,0.956108,0.899241,0.00781993,0.00583497,-0.000402402,-0.000400789,0.523259,0.00575437,14.8124,-5.24908,11.3489,0.455179,0.212044,-16.0593,-0.58536,0.243176,-0.230787,2.84308,0.875,0.958333,0,0,0.5,2.91667,22.8333,-3.43531,0.0001,-0.000893701,0.218946,2.12764,0.163076,42914,0.232893,156.37,7.56559
10304,0.23099,0.513323,1.18445,0.593595,0.00672512,0.00523363,0.00671434,0.4889,0.366985,0.586526,1.18953,0.00913418,0.0657257,0.00803637,0.233967,0.0349217,0.00327932,0.71545,0.256816,2.85064,0.0848012,0.629517,0.0291654,0.928477,7.15214,0.989597,1,0.00019668,0.00288737,0.51595,0.235155,0.00563104,0.939274,0.761303,0.00563104,-0.00599055,0.0899545,0.955409,0.895171,0.00800468,0.00621983,-0.000145032,-0.000255196,0.522566,0.00589853,14.6074,-5.52072,11.4467,0.454861,0.229001,-15.8274,-0.588235,0.239181,-0.226465,2.72609,1.04167,1.33333,0,0,0.458333,2.41667,20.875,-3.43261,0.0001,-5.40369e-05,0.210084,2.14616,0.157849,42666,0.232913,161.19,7.01972
10305,0.236585,0.524574,1.17574,0.593543,0.00693606,0.0053433,0.00693606,0.49847,0.369559,0.588972,1.17941,0.0093173,0.0654913,0.0081181,0.243716,0.0349961,0.00160256,0.727198,0.257405,2.7962,0.0841721,0.635362,0.0295201,0.924712,7.14325,0.988486,1,0.000139132,0.00158265,0.52704,0.245314,0,0.924754,0.75605,0,-0.00599454,0.0902337,0.954456,0.892673,0.00809595,0.00642896,-3.03666e-05,-0.000196236,0.522002,0.00592334,14.5736,-5.7075,11.571,0.451741,0.240337,-15.6922,-0.588235,0.239227,-0.227177,2.69429,0.833333,2.04167,0,0,0.25,2.29167,21,-3.42898,0.0001,0.00476089,0.199144,2.16047,0.16219,42323,0.233003,159.02,7.06741
10306,0.239506,0.520993,1.19738,0.584517,0.00677319,0.00507818,0.00677319,0.490416,0.375001,0.588055,1.20193,0.00907474,0.0671676,0.00795918,0.234921,0.0346736,0,0.712763,0.263011,2.8403,0.0821573,0.626077,0.028612,0.929626,7.15351,0.99,1,0.000181574,0.00210264,0.523813,0.236413,0,0.945607,0.778272,0,-0.00603437,0.0919209,0.954209,0.890792,0.00815337,0.0062275,-0.000164691,-0.000307984,0.520852,0.00592223,14.5905,-5.96792,11.3194,0.462189,0.232688,-15.6131,-0.588235,0.230198,-0.225172,2.76146,0.708333,2.33333,0,0,0.25,2.375,21.3333,-3.42645,0.0001,-0.000436917,0.19158,2.13206,0.167391,42751,0.233019,160.47,7.36099
10307,0.23689,0.529622,1.18684,0.597511,0.00695455,0.00538466,0.00695455,0.499447,0.374915,0.589927,1.19184,0.00909227,0.0700137,0.00790877,0.245746,0.0341047,0.00122549,0.729533,0.263438,2.8482,0.0864258,0.635822,0.0284169,0.922615,7.14693,0.989516,1,5.87251e-05,0.000842316,0.533464,0.247374,0,0.944329,0.769729,0,-0.00604276,0.0920532,0.953152,0.882297,0.0084376,0.00638884,-0.000101184,-0.000333092,0.519173,0.0061463,14.3512,-6.47961,11.2626,0.470055,0.248394,-15.3204,-0.588235,0.2421,-0.226551,2.71817,0.708333,2.91667,0,0,0.125,2.16667,20.375,-3.42731,0.0001,0.00102036,0.193173,2.00766,0.162781,45292,0.233014,147.4,6.76021
10308,0.219393,0.525657,1.19702,0.589882,0.00684157,0.00534588,0.00684157,0.497703,0.380457,0.589939,1.20128,0.00893144,0.0732539,0.00782343,0.239179,0.0329415,0.00507479,0.719919,0.266072,2.8288,0.0785522,0.629986,0.027404,0.927844,7.14946,0.989985,1,0.000236385,0.00175382,0.529064,0.240715,0.00115741,0.958099,0.76347,0.00115741,-0.00611851,0.0913395,0.95262,0.877298,0.00869196,0.00617309,-0.000190864,-0.00039106,0.518105,0.0062432,14.4561,-6.86446,10.8323,0.492554,0.236562,-15.2797,-0.587554,0.238961,-0.226433,2.75483,0.541667,3.16667,0,0,0.0833333,2.125,21.7083,-3.42677,0.0001,0.00532876,0.204092,2.16372,0.164353,42225,0.233043,154.19,6.96473
10309,0.246944,0.534127,1.21067,0.591712,0.00692694,0.00546826,0.00692694,0.502672,0.386262,0.590242,1.21489,0.00908571,0.0771912,0.00792257,0.244349,0.0332639,0.00173611,0.727678,0.27467,2.79852,0.076565,0.632603,0.0281548,0.928437,7.15095,0.990036,1,0,0,0.537971,0.246061,0,0.947709,0.759495,0,-0.00615496,0.0923962,0.951393,0.86785,0.00913789,0.00636399,-0.000179319,-0.000444312,0.517122,0.00657376,14.4905,-7.17907,10.6817,0.506381,0.245603,-15.1897,-0.588235,0.240503,-0.227497,2.78288,0.583333,3.75,0,0,0,2.20833,21.6667,-3.4237,0.0001,0.00338235,0.204267,2.20699,0.164354,41454,0.233101,154.93,7.02611
10310,0.210679,0.523146,1.20323,0.585457,0.00665664,0.00524417,0.00665664,0.49043,0.378761,0.586255,1.20881,0.00857936,0.0779766,0.00767173,0.23415,0.0323022,0,0.711971,0.266716,2.75765,0.0726573,0.625355,0.0257261,0.932821,7.1589,0.991257,1,2.97619e-05,0,0.526608,0.235331,0.00134409,0.956896,0.762404,0.00134409,-0.00615238,0.0923285,0.952036,0.872494,0.00889417,0.00568568,-0.00020762,-0.000417117,0.518326,0.0063505,14.6472,-7.15643,10.3224,0.517298,0.220282,-15.3518,-0.587445,0.234532,-0.225514,2.76798,0.458333,3.16667,0,0,0,1.70833,22.25,-3.4232,0.0001,-0.000218798,0.205069,2.19682,0.172107,41497,0.233094,157.33,7.40141
10311,0.231203,0.529884,1.22243,0.593892,0.00669031,0.00541716,0.00669031,0.498204,0.382338,0.586228,1.22755,0.00881258,0.0771172,0.00781377,0.240036,0.0341874,0.00379555,0.733526,0.271014,2.79889,0.0732231,0.633826,0.0273456,0.930199,7.15236,0.990242,1,4.96557e-05,0.000697287,0.53311,0.24141,0.00143678,0.955619,0.809702,0.00143678,-0.00612281,0.0924376,0.953528,0.874093,0.00890617,0.0059059,-0.000575626,-0.000711301,0.515446,0.00639899,14.4958,-6.8092,10.4491,0.511731,0.222701,-15.5245,-0.58739,0.244041,-0.229636,2.78957,0.666667,2.58333,0,0,0.125,1.625,19.5417,-3.42218,0.0001,-0.000589178,0.194782,2.17049,0.170787,41987,0.233159,162.62,7.76891
10312,0.193946,0.522352,1.21632,0.588356,0.00672686,0.00510829,0.00672686,0.49376,0.378945,0.585809,1.22083,0.00903955,0.0750734,0.00798056,0.236556,0.0340421,0.00189394,0.722173,0.270069,2.82863,0.0787433,0.630153,0.0282441,0.930313,7.15986,0.990508,1,3.14061e-05,0.00080542,0.524983,0.237711,0.00341416,0.945405,0.780411,0.00341416,-0.00606576,0.0905672,0.95383,0.878292,0.00877127,0.00606081,-0.000413989,-0.000522353,0.51906,0.00640918,14.7233,-6.23997,10.7473,0.496924,0.222005,-15.7657,-0.586227,0.234688,-0.227887,2.79301,0.5,1.54167,0,0,0.0833333,2.20833,20.8333,-3.41954,0.0001,0.00425176,0.184801,2.14615,0.174908,42353,0.233202,159.03,7.4985
10313,0.208046,0.519849,1.2264,0.592612,0.00665293,0.00536537,0.00665293,0.491494,0.379798,0.584411,1.23242,0.00897213,0.0718276,0.00795735,0.234523,0.0342258,0,0.719217,0.270836,2.80461,0.0782251,0.631222,0.0281917,0.932059,7.16297,0.990643,1,0.000147391,0.000800092,0.522586,0.235501,0,0.952389,0.79068,0,-0.00604461,0.0896813,0.954196,0.886229,0.00843022,0.0059507,-0.000407416,-0.000523409,0.519583,0.00614401,14.8458,-5.95682,10.8833,0.485503,0.218168,-15.8397,-0.588235,0.242069,-0.227839,2.80653,0.666667,1.41667,0,0,0.25,2.29167,21.0833,-3.41913,0.0001,-0.00158972,0.187663,2.13056,0.170756,42716,0.233167,163.74,7.85577
10314,0.217553,0.520367,1.22892,0.590667,0.0065389,0.00524511,0.0065389,0.491436,0.380421,0.583964,1.23382,0.00881316,0.071099,0.00784766,0.233512,0.0339004,0.00160256,0.726387,0.271011,2.82753,0.078296,0.631383,0.0275581,0.932784,7.16136,0.990707,1,8.62928e-05,0.00192037,0.523286,0.23449,0.00491047,0.959537,0.807186,0.00491047,-0.00604372,0.0886125,0.954679,0.887846,0.00832503,0.00583133,-0.000429705,-0.000541293,0.518246,0.00604371,14.7457,-5.98888,10.8383,0.485678,0.214902,-15.8238,-0.585347,0.240714,-0.229996,2.81547,0.625,1.41667,0,0,0.208333,2.125,21.1667,-3.4205,0.0001,0.00304795,0.186951,2.14685,0.15847,42642,0.233173,162.36,7.41299
10315,0.190833,0.520415,1.1811,0.588286,0.00671276,0.00524714,0.00671276,0.49121,0.36902,0.585964,1.18615,0.00877834,0.0723937,0.00779992,0.234691,0.0328407,0.00166667,0.718034,0.257046,2.80049,0.0764369,0.628611,0.0270949,0.93087,7.15618,0.990371,1,0.000107946,0.00142487,0.523352,0.23579,0.00126263,0.955778,0.746543,0.00126263,-0.00609727,0.0894189,0.953548,0.883091,0.00852352,0.00585159,-0.000360957,-0.000513044,0.518315,0.00612842,14.6937,-6.43742,10.7093,0.495119,0.221147,-15.5823,-0.587493,0.237102,-0.227294,2.71246,0.583333,2.20833,0,0,0.25,1.75,23.25,-3.42003,0.0001,0.000629443,0.188729,2.16619,0.161658,42229,0.233141,165.05,7.32164
10316,0.188658,0.525014,1.20018,0.585426,0.00677214,0.00523952,0.00677214,0.49349,0.3777,0.586766,1.20523,0.00873469,0.0734268,0.00772334,0.236608,0.0327085,0.00265152,0.714859,0.266617,2.81981,0.0784015,0.62803,0.0270525,0.930473,7.15687,0.990501,1,2.97159e-05,0.000529104,0.528775,0.237857,0,0.947547,0.761058,0,-0.00610766,0.0920215,0.953056,0.880149,0.00855812,0.00595209,-0.000245253,-0.000462044,0.517805,0.00613461,14.5205,-6.78292,10.7147,0.495243,0.230378,-15.3485,-0.588235,0.233499,-0.225599,2.75793,0.375,2.83333,0,0,0.0833333,2.33333,23.2083,-3.42016,0.0001,-0.00154168,0.197901,2.14985,0.170384,42368,0.233192,159.81,7.5687
10317,0.217442,0.526217,1.17419,0.591414,0.00681733,0.00534189,0.00681733,0.498411,0.370542,0.586952,1.17802,0.00890484,0.073638,0.00782856,0.239184,0.0323881,0.00181159,0.720409,0.257166,2.87857,0.0793777,0.629371,0.0277023,0.928606,7.15167,0.990697,1,0.000116195,0.00191574,0.529086,0.24046,0,0.94435,0.729018,0,-0.00610586,0.0894412,0.952326,0.879423,0.00865745,0.0061478,-0.000106205,-0.000333477,0.519584,0.00622514,14.5959,-6.79689,10.7666,0.495335,0.238187,-15.3699,-0.588235,0.238806,-0.226955,2.69414,0.541667,3.20833,0,0,0.291667,1.66667,22.2917,-3.41846,0.0001,-0.0015503,0.211479,2.16416,0.158609,42321,0.233247,157.61,6.82495
10318,0.232349,0.532385,1.21253,0.594839,0.00675989,0.00544813,0.00675989,0.500323,0.384382,0.58515,1.21771,0.00893453,0.0770737,0.00782315,0.240827,0.0322545,0.00138889,0.726993,0.270658,2.89872,0.0773814,0.633718,0.0276542,0.928747,7.15014,0.990236,1,9.82303e-05,0.00224591,0.535743,0.242342,0,0.963441,0.799278,0,-0.00615521,0.0903461,0.951222,0.872141,0.00897426,0.00622955,-0.000119131,-0.000365365,0.518314,0.00641446,14.5215,-7.24392,10.588,0.509232,0.245445,-15.1804,-0.588235,0.242976,-0.228188,2.7697,0.333333,3.875,0,0,0.208333,1.66667,20.5,-3.4175,0.0001,0.000494497,0.212468,2.16922,0.166905,42079,0.233271,153.84,7.42538
10319,0.285059,0.534616,1.20705,0.59027,0.00699793,0.00553357,0.00699793,0.504029,0.392082,0.589886,1.21342,0.00942443,0.0788034,0.00810704,0.242485,0.0310206,0.00442019,0.716391,0.273398,2.9522,0.0811405,0.62765,0.0290028,0.925297,7.1387,0.989557,1,0.000203409,0.00212624,0.53981,0.244444,0.00104167,0.956868,0.78373,0.00104167,-0.00618671,0.0899433,0.949891,0.862225,0.00944842,0.00686372,5.41129e-05,-0.000232371,0.520187,0.00682766,14.4961,-7.37038,10.7246,0.511828,0.266653,-15.0877,-0.587623,0.239291,-0.22519,2.77098,0.708333,4.125,0,0,0.333333,2.70833,19.75,-3.41903,0.0001,-1.53771e-05,0.20507,2.20193,0.162512,41575,0.233281,154.24,7.3568
10320,0.317308,0.541218,1.20377,0.590831,0.00705431,0.00546015,0.00705431,0.508608,0.390503,0.589619,1.20842,0.0097866,0.0812823,0.00829804,0.24725,0.0312318,0.00245949,0.725648,0.273943,3.01548,0.0866417,0.630678,0.0302389,0.922299,7.13861,0.988727,1,0.000135577,0.00103245,0.545951,0.24975,0.00160256,0.950255,0.765882,0.00160256,-0.00615754,0.0909317,0.949551,0.855505,0.00977263,0.0072975,-1.57054e-05,-0.000293626,0.519397,0.0071397,14.3744,-7.42318,10.8468,0.512986,0.280025,-15.073,-0.587293,0.238612,-0.225717,2.75906,0.708333,4.41667,0,0,0.208333,2.83333,19.25,-3.42016,0.0001,0.000333459,0.202335,2.18705,0.159043,41901,0.233268,152.75,7.60784
10321,0.271072,0.536561,1.20466,0.589944,0.00707906,0.00541768,0.00707906,0.503753,0.389541,0.587756,1.20931,0.00948203,0.0822439,0.00811445,0.245275,0.0318105,0.00173611,0.720262,0.272615,2.9879,0.0825344,0.628971,0.0290471,0.924193,7.13797,0.989465,1,0.000150332,0.00123018,0.54163,0.247573,0.00166667,0.946303,0.77938,0.00166667,-0.00618908,0.0924334,0.949936,0.855909,0.0097021,0.00695581,-5.23533e-05,-0.000335431,0.519313,0.00702774,14.4042,-7.56708,10.6301,0.519455,0.271013,-15.0624,-0.587255,0.237333,-0.224884,2.75422,0.375,3.375,0,0,0.333333,2.875,18.625,-3.4207,0.0001,-0.00188366,0.205325,2.18212,0.162967,41919,0.233292,152.95,7.38919
10322,0.27266,0.53352,1.21582,0.594822,0.0069347,0.0054212,0.0069347,0.504696,0.388444,0.586339,1.22067,0.0095654,0.0800924,0.00823329,0.243481,0.031686,0.00403506,0.728054,0.274379,2.96669,0.0807381,0.632653,0.0295065,0.92613,7.14485,0.989548,1,0.000235528,0.00186422,0.53808,0.245402,0.00219298,0.951777,0.790836,0.00219298,-0.00615052,0.0895399,0.950118,0.862381,0.00954476,0.00687242,-0.000178004,-0.000390428,0.518631,0.00691764,14.6686,-7.15413,10.6629,0.5163,0.260405,-15.3212,-0.586945,0.242691,-0.228259,2.7746,0.708333,3.625,0,0,0.291667,2.45833,20.875,-3.42097,0.0001,1.14975e-05,0.211512,2.00933,0.163007,45252,0.233309,155.01,7.67107
10323,0.244352,0.53214,1.20311,0.598606,0.00689252,0.00529558,0.00689252,0.501021,0.380535,0.58573,1.208,0.00892067,0.0813375,0.00783224,0.24526,0.0322168,0.00320048,0.731932,0.270732,2.97101,0.0781597,0.634653,0.0275717,0.925741,7.15385,0.99029,1,0.000238931,0.00129019,0.536034,0.247006,0.00282567,0.944655,0.777036,0.00282567,-0.00618823,0.0904865,0.950691,0.865326,0.0092696,0.00624796,-0.000214129,-0.000409091,0.51943,0.00665707,14.7146,-7.33634,10.3364,0.524705,0.242895,-15.2994,-0.586573,0.241487,-0.227736,2.7499,0.583333,3.45833,0,0,0.375,1.625,22.0833,-3.41886,0.0001,0.000795469,0.21382,2.15868,0.170136,42212,0.233332,159.98,7.52669
10324,0.214144,0.524214,1.23303,0.595459,0.00670747,0.00528773,0.00669802,0.494462,0.385189,0.583595,1.23762,0.00874392,0.0802817,0.00775269,0.237281,0.032441,0.0034965,0.728021,0.275355,2.91309,0.0758371,0.633502,0.026553,0.931205,7.15897,0.990438,1,0.000149365,0.00161025,0.527706,0.238669,0.00143678,0.960706,0.791828,0.00143678,-0.00616723,0.0896886,0.95161,0.869268,0.00911091,0.0059177,-0.000310611,-0.000477732,0.518456,0.00653488,14.8771,-7.06872,10.2312,0.524469,0.224722,-15.4756,-0.588235,0.24285,-0.229497,2.8129,0.625,2.41667,0,0,0.333333,2.16667,21.9167,-3.418,0.0001,0.00220991,0.210503,2.16691,0.168089,42100,0.233315,159.57,7.52244
10325,0.198887,0.520083,1.19849,0.58708,0.00672657,0.0050809,0.00672657,0.490625,0.375969,0.585743,1.20375,0.00877877,0.0771209,0.00777429,0.233766,0.0320719,0,0.71191,0.266232,2.96146,0.0772726,0.626555,0.026888,0.930508,7.15705,0.990731,1,0.00018151,0.00164397,0.523557,0.235027,0.00666097,0.946692,0.745223,0.00666097,-0.00613398,0.089621,0.952415,0.875602,0.00884236,0.00598078,-0.000335907,-0.000491013,0.518529,0.00634611,14.7846,-6.78426,10.4527,0.510787,0.227323,-15.5146,-0.584317,0.233766,-0.225509,2.75906,0.666667,2,0,0,0.25,2.04167,20.75,-3.41758,0.0001,-0.000481145,0.200057,2.14667,0.158885,42637,0.23338,161.92,7.39143
10326,0.250372,0.515994,1.19293,0.583464,0.00697111,0.00506123,0.00697111,0.486886,0.377389,0.588081,1.19803,0.00932959,0.0777011,0.00808566,0.235572,0.0309112,0.00160256,0.698664,0.262465,2.95352,0.0802546,0.622533,0.028371,0.925912,7.14222,0.988659,1,0.000219336,0.00219232,0.519747,0.237546,0,0.941688,0.781237,0,-0.00609224,0.0897633,0.951492,0.867949,0.00922959,0.00660088,-0.000398019,-0.000522425,0.517507,0.00670298,14.6553,-6.8531,10.6876,0.508926,0.247297,-15.4707,-0.588235,0.226359,-0.220529,2.75913,0.666667,2.83333,0,0,0.375,2.5,20.5,-3.415,0.0001,-0.000743621,0.20034,2.14617,0.16424,42548,0.233409,164.27,7.7083
10327,0.199073,0.534312,1.19819,0.601042,0.00667436,0.00550315,0.00667436,0.504079,0.374369,0.58377,1.20352,0.00850729,0.0772807,0.00758271,0.242423,0.0328263,0.00494124,0.746172,0.266117,2.93236,0.0777053,0.638899,0.0260162,0.931155,7.16689,0.991251,1,2.24875e-05,2.90651e-05,0.53783,0.243777,0,0.964176,0.753906,0,-0.00615038,0.0881857,0.952714,0.877843,0.00863932,0.00574359,-0.00033115,-0.000501836,0.518944,0.00616308,14.7985,-6.88905,10.3491,0.511441,0.218312,-15.461,-0.588235,0.251286,-0.233283,2.7225,0.291667,2,0,0,0.0833333,1.75,20.6667,-3.41407,0.0001,-0.000112474,0.200089,2.1242,0.160709,43023,0.233398,161.49,7.20759
10328,0.232971,0.519078,1.18221,0.588389,0.00688557,0.00509489,0.00688557,0.492212,0.371417,0.585695,1.1877,0.0089461,0.0768515,0.00787132,0.237035,0.0316473,0.00341416,0.71297,0.260517,2.91451,0.0797477,0.62771,0.0270267,0.928725,7.15482,0.990391,1,0.00022839,0.000532784,0.522521,0.238517,0,0.948758,0.748054,0,-0.00614501,0.0895031,0.951739,0.873775,0.00891942,0.00619436,-6.41342e-05,-0.000284189,0.520413,0.00643892,14.7869,-6.83691,10.5964,0.506566,0.23495,-15.4277,-0.588235,0.23283,-0.225542,2.71417,0.625,2.58333,0,0,0.208333,2,20.6667,-3.41483,0.0001,-0.000352049,0.200952,2.12705,0.155117,43074,0.233329,158.23,6.99339
10329,0.218721,0.5223,1.20072,0.587674,0.00685049,0.00510802,0.00685049,0.494441,0.379825,0.587316,1.20623,0.00881866,0.0766458,0.00778646,0.237412,0.0307385,0.00320988,0.713774,0.266558,2.89961,0.0778004,0.628319,0.0265722,0.929656,7.16012,0.990313,1,0.000309069,0.00140977,0.526208,0.238916,0.00109649,0.953834,0.755193,0.00109649,-0.00614065,0.0876209,0.951638,0.873845,0.00890204,0.00607388,-0.000185611,-0.000393869,0.518539,0.00637619,14.7578,-6.95126,10.5088,0.510464,0.232851,-15.3925,-0.58759,0.231631,-0.225353,2.761,0.708333,3.16667,0,0,0.416667,1.91667,22.75,-3.41732,0.0001,0.00159285,0.188798,2.16861,0.167615,42078,0.233298,161.01,7.53662
10330,0.192648,0.520967,1.18879,0.591827,0.00686765,0.00536151,0.00686765,0.49264,0.371484,0.585234,1.19366,0.00878465,0.0765159,0.00776637,0.239868,0.03186,0.0014881,0.720381,0.259837,2.86375,0.0754367,0.631317,0.0262424,0.927932,7.15653,0.990248,1,0.000120944,0.00240652,0.523779,0.241386,0.00138889,0.941046,0.764706,0.00138889,-0.00614772,0.0897172,0.952118,0.875508,0.00882142,0.00599979,-0.000226205,-0.000429431,0.519128,0.00628895,14.7254,-6.92608,10.537,0.506879,0.228326,-15.4025,-0.587418,0.238213,-0.226315,2.72221,0.583333,2.45833,0,0,0.25,1.5,21.75,-3.41815,0.0001,0.00112372,0.199165,2.17077,0.161207,42154,0.233322,158.11,7.55173
10331,0.210022,0.522255,1.21403,0.594509,0.00655941,0.00527875,0.00655941,0.493028,0.375398,0.582273,1.21934,0.00855059,0.0753931,0.00765503,0.235453,0.0334264,0.00126263,0.731873,0.267253,2.84323,0.0770441,0.635302,0.0261223,0.932907,7.17034,0.990975,1,0.000139665,0.0024804,0.525507,0.236605,0.00160256,0.963614,0.7769,0.00160256,-0.00613288,0.0897124,0.952699,0.882103,0.0085272,0.00562448,-0.000264406,-0.000413738,0.520067,0.00609839,14.9717,-6.54037,10.5309,0.501228,0.213395,-15.6031,-0.587293,0.243275,-0.230871,2.7698,0.541667,2.125,0,0,0.375,2.125,23.7083,-3.41483,0.0001,0.00139092,0.222671,2.15879,0.165514,42293,0.233421,157.71,7.6202
10332,0.184593,0.525919,1.20079,0.595749,0.00675741,0.00542287,0.00675741,0.49377,0.376308,0.58419,1.20525,0.00862551,0.0756148,0.0076839,0.240289,0.0324679,0,0.72942,0.26389,2.88856,0.0793218,0.635315,0.0262292,0.928797,7.15438,0.989742,1,0.000228488,0.00324834,0.528764,0.241829,0.00311368,0.946312,0.788249,0.00311368,-0.00614129,0.0895818,0.952307,0.880038,0.00857998,0.00584196,-0.000147774,-0.000329926,0.519623,0.00614854,14.8132,-6.68841,10.6186,0.498981,0.224004,-15.4681,-0.586404,0.243863,-0.228439,2.74343,0.5,1.95833,0,0,0.208333,1.58333,19.9583,-3.41051,0.0001,-0.00144445,0.195968,2.16055,0.169259,42193,0.233487,161.04,7.3458
10333,0.196117,0.522396,1.19054,0.588529,0.00699023,0.00513961,0.00699023,0.493098,0.376846,0.587076,1.19547,0.00917466,0.0759761,0.00799229,0.241404,0.0332748,0,0.713962,0.262972,2.84588,0.0810456,0.627922,0.028161,0.926458,7.15243,0.990063,1,6.09037e-05,0.00134763,0.525088,0.243336,0.00260417,0.937208,0.762685,0.00260417,-0.00612376,0.0924919,0.952106,0.871991,0.00901406,0.00640448,-0.000277378,-0.000457199,0.518994,0.00653653,14.7103,-6.65063,10.8386,0.496595,0.240036,-15.4564,-0.586703,0.230737,-0.223024,2.72424,0.625,2.33333,0,0,0.166667,2.5,21.875,-3.4069,0.0001,-0.000691529,0.196627,2.15612,0.160409,42435,0.233602,156.25,6.85351
10334,0.204135,0.519731,1.20671,0.591173,0.00673624,0.00516162,0.00673624,0.492346,0.376546,0.583927,1.21167,0.00880812,0.0750519,0.00779718,0.236227,0.0335124,0.00160256,0.720757,0.266288,2.88836,0.0783219,0.630586,0.0274691,0.928858,7.15668,0.990372,1,0.000141942,0.00103372,0.523476,0.237597,0,0.962949,0.780593,0,-0.00612121,0.0914595,0.952,0.880236,0.00863389,0.00600194,-0.000251633,-0.000413296,0.519488,0.00621074,14.9569,-6.52847,10.7492,0.492966,0.2262,-15.5247,-0.588235,0.236668,-0.226868,2.75697,0.666667,2.29167,0,0,0.333333,1.91667,20.625,-3.40088,0.0001,0.00024282,0.199868,2.1569,0.158401,42458,0.233715,160.35,7.44744
10335,0.187583,0.516465,1.22355,0.585448,0.00653712,0.00508277,0.00653712,0.486502,0.379172,0.583528,1.22831,0.00838384,0.0747226,0.00753425,0.229401,0.0333114,0.0028873,0.715164,0.268829,2.85549,0.0750867,0.626052,0.0258953,0.93495,7.16965,0.991969,1,9.56549e-05,0.000925961,0.520032,0.230685,0.00160256,0.964192,0.796326,0.00160256,-0.00616469,0.0906463,0.952514,0.883338,0.00842048,0.0055441,-0.000291068,-0.00044018,0.52036,0.00597323,14.9629,-6.66316,10.4874,0.500145,0.21072,-15.4876,-0.587293,0.233846,-0.227642,2.8095,0.583333,2.08333,0,0,0.291667,1.875,22.0417,-3.39493,0.0001,0.00229923,0.199622,2.15608,0.159792,42447,0.23382,160,7.37255
